window,latency
247,2020-10-26 14:13:58.850121
248,2020-10-26 14:14:00.179086
249,2020-10-26 14:14:01.505761
250,2020-10-26 14:14:02.834422
251,2020-10-26 14:14:04.162357
252,2020-10-26 14:14:05.490061
253,2020-10-26 14:14:06.934792
254,2020-10-26 14:14:08.262347
255,2020-10-26 14:14:09.587435
256,2020-10-26 14:14:10.914592
257,2020-10-26 14:14:12.685245
258,2020-10-26 14:14:14.012849
259,2020-10-26 14:14:15.340575
260,2020-10-26 14:14:16.665059
261,2020-10-26 14:14:17.992601
262,2020-10-26 14:14:19.326447
263,2020-10-26 14:14:20.664776
264,2020-10-26 14:14:22.487855
265,2020-10-26 14:14:23.817610
266,2020-10-26 14:14:25.146591
267,2020-10-26 14:14:26.470760
268,2020-10-26 14:14:27.985153
269,2020-10-26 14:14:29.316481
270,2020-10-26 14:14:30.645644
271,2020-10-26 14:14:32.300633
272,2020-10-26 14:14:33.779211
273,2020-10-26 14:14:35.107661
274,2020-10-26 14:14:36.438976
275,2020-10-26 14:14:37.764000
276,2020-10-26 14:14:39.384951
277,2020-10-26 14:14:40.894774
278,2020-10-26 14:14:42.218848
279,2020-10-26 14:14:43.545372
280,2020-10-26 14:14:44.871589
281,2020-10-26 14:14:46.195990
282,2020-10-26 14:14:47.899100
283,2020-10-26 14:14:49.224761
284,2020-10-26 14:14:50.432836
285,2020-10-26 14:14:52.216927
286,2020-10-26 14:14:53.564774
287,2020-10-26 14:14:54.877806
288,2020-10-26 14:14:56.208297
289,2020-10-26 14:14:57.272844
290,2020-10-26 14:14:58.596304
291,2020-10-26 14:14:59.932451
292,2020-10-26 14:15:01.266849
293,2020-10-26 14:15:02.590557
294,2020-10-26 14:15:03.915809
295,2020-10-26 14:15:05.239999
296,2020-10-26 14:15:06.566200
297,2020-10-26 14:15:07.892945
298,2020-10-26 14:15:09.219703
299,2020-10-26 14:15:10.544160
300,2020-10-26 14:15:11.869018
301,2020-10-26 14:15:13.193034
302,2020-10-26 14:15:14.518146
303,2020-10-26 14:15:15.848774
304,2020-10-26 14:15:17.063663
305,2020-10-26 14:15:18.609973
306,2020-10-26 14:15:19.904129
307,2020-10-26 14:15:21.194577
308,2020-10-26 14:15:22.489693
309,2020-10-26 14:15:23.450604
310,2020-10-26 14:15:24.746352
311,2020-10-26 14:15:26.043999
312,2020-10-26 14:15:27.459178
313,2020-10-26 14:15:28.937452
314,2020-10-26 14:15:29.924902
315,2020-10-26 14:15:30.919882
316,2020-10-26 14:15:31.905270
317,2020-10-26 14:15:32.634169
318,2020-10-26 14:15:33.364984
319,2020-10-26 14:15:33.772039
320,2020-10-26 14:15:34.173454
321,2020-10-26 14:15:34.576054
