window,latency
369,2020-09-18 11:39:25.560382
370,2020-09-18 11:39:27.085003
371,2020-09-18 11:39:28.609636
372,2020-09-18 11:39:30.134806
373,2020-09-18 11:39:31.661482
374,2020-09-18 11:39:33.186163
375,2020-09-18 11:39:34.710468
376,2020-09-18 11:39:36.235329
377,2020-09-18 11:39:37.759955
378,2020-09-18 11:39:39.285301
379,2020-09-18 11:39:40.810671
380,2020-09-18 11:39:42.335439
381,2020-09-18 11:39:43.860749
382,2020-09-18 11:39:45.385362
383,2020-09-18 11:39:46.910181
384,2020-09-18 11:39:48.434168
385,2020-09-18 11:39:49.958311
386,2020-09-18 11:39:51.483717
387,2020-09-18 11:39:53.008440
388,2020-09-18 11:39:54.533194
389,2020-09-18 11:39:56.060661
390,2020-09-18 11:39:57.584686
391,2020-09-18 11:39:59.109116
392,2020-09-18 11:40:00.634611
393,2020-09-18 11:40:02.161259
394,2020-09-18 11:40:03.685897
395,2020-09-18 11:40:05.210531
396,2020-09-18 11:40:06.736473
397,2020-09-18 11:40:08.261817
398,2020-09-18 11:40:09.786465
399,2020-09-18 11:40:11.311951
400,2020-09-18 11:40:12.841572
401,2020-09-18 11:40:14.367591
402,2020-09-18 11:40:15.892301
403,2020-09-18 11:40:17.417845
404,2020-09-18 11:40:18.942704
405,2020-09-18 11:40:20.467733
406,2020-09-18 11:40:21.998979
407,2020-09-18 11:40:23.523901
408,2020-09-18 11:40:25.048856
409,2020-09-18 11:40:26.573242
410,2020-09-18 11:40:28.098537
411,2020-09-18 11:40:29.623952
412,2020-09-18 11:40:31.148412
413,2020-09-18 11:40:32.673220
414,2020-09-18 11:40:34.197996
415,2020-09-18 11:40:35.722440
416,2020-09-18 11:40:37.247095
417,2020-09-18 11:40:38.772186
418,2020-09-18 11:40:40.296797
419,2020-09-18 11:40:41.821890
420,2020-09-18 11:40:43.347039
421,2020-09-18 11:40:44.872036
422,2020-09-18 11:40:46.397306
423,2020-09-18 11:40:47.922259
424,2020-09-18 11:40:49.447355
425,2020-09-18 11:40:50.971997
426,2020-09-18 11:40:52.496929
427,2020-09-18 11:40:54.022154
428,2020-09-18 11:40:55.547494
429,2020-09-18 11:40:57.072033
430,2020-09-18 11:40:58.597259
431,2020-09-18 11:41:00.122151
432,2020-09-18 11:41:01.647446
433,2020-09-18 11:41:03.179916
434,2020-09-18 11:41:04.704033
435,2020-09-18 11:41:06.229730
436,2020-09-18 11:41:07.755455
437,2020-09-18 11:41:09.280137
438,2020-09-18 11:41:10.805139
439,2020-09-18 11:41:12.330203
440,2020-09-18 11:41:13.855159
441,2020-09-18 11:41:15.379495
442,2020-09-18 11:41:16.904852
443,2020-09-18 11:41:18.429841
444,2020-09-18 11:41:19.956033
445,2020-09-18 11:41:21.481257
446,2020-09-18 11:41:23.006488
447,2020-09-18 11:41:24.531501
448,2020-09-18 11:41:26.056810
449,2020-09-18 11:41:27.581678
450,2020-09-18 11:41:29.109178
451,2020-09-18 11:41:30.635554
452,2020-09-18 11:41:32.160298
453,2020-09-18 11:41:33.685032
454,2020-09-18 11:41:35.210179
455,2020-09-18 11:41:36.735230
456,2020-09-18 11:41:38.259863
457,2020-09-18 11:41:39.785379
458,2020-09-18 11:41:41.309624
459,2020-09-18 11:41:42.834549
460,2020-09-18 11:41:44.359456
461,2020-09-18 11:41:45.884250
462,2020-09-18 11:41:47.409345
463,2020-09-18 11:41:48.934532
464,2020-09-18 11:41:50.459412
465,2020-09-18 11:41:51.984950
466,2020-09-18 11:41:53.510049
467,2020-09-18 11:41:55.039146
468,2020-09-18 11:41:56.563906
469,2020-09-18 11:41:58.088934
470,2020-09-18 11:41:59.613958
471,2020-09-18 11:42:01.138798
472,2020-09-18 11:42:02.664337
473,2020-09-18 11:42:04.189743
474,2020-09-18 11:42:05.714434
475,2020-09-18 11:42:07.239752
476,2020-09-18 11:42:08.764717
477,2020-09-18 11:42:10.289890
478,2020-09-18 11:42:11.815322
479,2020-09-18 11:42:13.339818
480,2020-09-18 11:42:14.864973
481,2020-09-18 11:42:16.390054
482,2020-09-18 11:42:17.915046
483,2020-09-18 11:42:19.440486
484,2020-09-18 11:42:20.973804
485,2020-09-18 11:42:22.499316
486,2020-09-18 11:42:24.024630
487,2020-09-18 11:42:25.549887
488,2020-09-18 11:42:27.074836
489,2020-09-18 11:42:28.599608
490,2020-09-18 11:42:30.124919
491,2020-09-18 11:42:31.649438
492,2020-09-18 11:42:33.174545
493,2020-09-18 11:42:34.699233
494,2020-09-18 11:42:36.223991
495,2020-09-18 11:42:37.748702
496,2020-09-18 11:42:39.273993
497,2020-09-18 11:42:40.799488
498,2020-09-18 11:42:42.325577
499,2020-09-18 11:42:43.850740
500,2020-09-18 11:42:45.376227
501,2020-09-18 11:42:46.903075
502,2020-09-18 11:42:48.429759
503,2020-09-18 11:42:49.955540
504,2020-09-18 11:42:51.480381
505,2020-09-18 11:42:53.006034
506,2020-09-18 11:42:54.530214
507,2020-09-18 11:42:56.055716
508,2020-09-18 11:42:57.580263
509,2020-09-18 11:42:59.105019
510,2020-09-18 11:43:00.630341
511,2020-09-18 11:43:02.155507
512,2020-09-18 11:43:03.680782
513,2020-09-18 11:43:05.206028
514,2020-09-18 11:43:06.731044
515,2020-09-18 11:43:08.256343
516,2020-09-18 11:43:09.780632
517,2020-09-18 11:43:11.308697
518,2020-09-18 11:43:12.834362
519,2020-09-18 11:43:14.359326
520,2020-09-18 11:43:15.884245
521,2020-09-18 11:43:17.409559
522,2020-09-18 11:43:18.934626
523,2020-09-18 11:43:20.459692
524,2020-09-18 11:43:21.985071
525,2020-09-18 11:43:23.509498
526,2020-09-18 11:43:25.034311
527,2020-09-18 11:43:26.559179
528,2020-09-18 11:43:28.084456
529,2020-09-18 11:43:29.609566
530,2020-09-18 11:43:31.134486
531,2020-09-18 11:43:32.660175
532,2020-09-18 11:43:34.185912
533,2020-09-18 11:43:35.710989
534,2020-09-18 11:43:37.243343
535,2020-09-18 11:43:38.768762
536,2020-09-18 11:43:40.295337
537,2020-09-18 11:43:41.819050
538,2020-09-18 11:43:43.344434
539,2020-09-18 11:43:44.869696
540,2020-09-18 11:43:46.394516
541,2020-09-18 11:43:47.919293
542,2020-09-18 11:43:49.444224
543,2020-09-18 11:43:50.968940
544,2020-09-18 11:43:52.494477
545,2020-09-18 11:43:54.020595
546,2020-09-18 11:43:55.544879
547,2020-09-18 11:43:57.069697
548,2020-09-18 11:43:58.594765
549,2020-09-18 11:44:00.119855
550,2020-09-18 11:44:01.653808
551,2020-09-18 11:44:03.179288
552,2020-09-18 11:44:04.704159
553,2020-09-18 11:44:06.228908
554,2020-09-18 11:44:07.754162
555,2020-09-18 11:44:09.279571
556,2020-09-18 11:44:10.805254
557,2020-09-18 11:44:12.330265
558,2020-09-18 11:44:13.855619
559,2020-09-18 11:44:15.380727
560,2020-09-18 11:44:16.906000
561,2020-09-18 11:44:18.430521
562,2020-09-18 11:44:19.954987
563,2020-09-18 11:44:21.479976
564,2020-09-18 11:44:23.005634
565,2020-09-18 11:44:24.530797
566,2020-09-18 11:44:26.056167
567,2020-09-18 11:44:27.590337
568,2020-09-18 11:44:29.115532
569,2020-09-18 11:44:30.640843
570,2020-09-18 11:44:32.165259
571,2020-09-18 11:44:33.691665
572,2020-09-18 11:44:35.216316
573,2020-09-18 11:44:36.741361
574,2020-09-18 11:44:38.267326
575,2020-09-18 11:44:39.792927
576,2020-09-18 11:44:41.317675
577,2020-09-18 11:44:42.845883
578,2020-09-18 11:44:44.370610
579,2020-09-18 11:44:45.896146
580,2020-09-18 11:44:47.421042
581,2020-09-18 11:44:48.946173
582,2020-09-18 11:44:50.470379
583,2020-09-18 11:44:52.006325
584,2020-09-18 11:44:53.531680
585,2020-09-18 11:44:55.056674
586,2020-09-18 11:44:56.581835
587,2020-09-18 11:44:58.107555
588,2020-09-18 11:44:59.632267
589,2020-09-18 11:45:01.158135
590,2020-09-18 11:45:02.683634
591,2020-09-18 11:45:04.208960
592,2020-09-18 11:45:05.734099
593,2020-09-18 11:45:07.259683
594,2020-09-18 11:45:08.784946
595,2020-09-18 11:45:10.310383
596,2020-09-18 11:45:11.835480
597,2020-09-18 11:45:13.361361
598,2020-09-18 11:45:14.885681
599,2020-09-18 11:45:16.412785
600,2020-09-18 11:45:17.938028
601,2020-09-18 11:45:19.464931
602,2020-09-18 11:45:20.989120
603,2020-09-18 11:45:22.514417
604,2020-09-18 11:45:24.039702
605,2020-09-18 11:45:25.564224
606,2020-09-18 11:45:27.089121
607,2020-09-18 11:45:28.614972
608,2020-09-18 11:45:30.140305
609,2020-09-18 11:45:31.664760
610,2020-09-18 11:45:33.191937
611,2020-09-18 11:45:34.714588
612,2020-09-18 11:45:36.239130
613,2020-09-18 11:45:37.764133
614,2020-09-18 11:45:39.292894
615,2020-09-18 11:45:40.817917
616,2020-09-18 11:45:42.343761
617,2020-09-18 11:45:43.868643
618,2020-09-18 11:45:45.393988
619,2020-09-18 11:45:46.919816
620,2020-09-18 11:45:48.444727
621,2020-09-18 11:45:49.969238
622,2020-09-18 11:45:51.494294
623,2020-09-18 11:45:53.019104
624,2020-09-18 11:45:54.545490
625,2020-09-18 11:45:56.070170
626,2020-09-18 11:45:57.595169
627,2020-09-18 11:45:59.119455
628,2020-09-18 11:46:00.644750
629,2020-09-18 11:46:02.169700
630,2020-09-18 11:46:03.694687
631,2020-09-18 11:46:05.219664
632,2020-09-18 11:46:06.749858
633,2020-09-18 11:46:08.275378
634,2020-09-18 11:46:09.800998
635,2020-09-18 11:46:11.325948
636,2020-09-18 11:46:12.850530
637,2020-09-18 11:46:14.375888
638,2020-09-18 11:46:15.900794
639,2020-09-18 11:46:17.427331
640,2020-09-18 11:46:18.952370
641,2020-09-18 11:46:20.477864
642,2020-09-18 11:46:22.003911
643,2020-09-18 11:46:23.528692
644,2020-09-18 11:46:25.054105
645,2020-09-18 11:46:26.581801
646,2020-09-18 11:46:28.104476
647,2020-09-18 11:46:29.630330
648,2020-09-18 11:46:31.160924
649,2020-09-18 11:46:32.685561
650,2020-09-18 11:46:34.209717
651,2020-09-18 11:46:35.734726
652,2020-09-18 11:46:37.260192
653,2020-09-18 11:46:38.784969
654,2020-09-18 11:46:40.311620
655,2020-09-18 11:46:41.836282
656,2020-09-18 11:46:43.361011
657,2020-09-18 11:46:44.886110
658,2020-09-18 11:46:46.411283
659,2020-09-18 11:46:47.936317
660,2020-09-18 11:46:49.461469
661,2020-09-18 11:46:50.986751
662,2020-09-18 11:46:52.512507
663,2020-09-18 11:46:54.037371
664,2020-09-18 11:46:55.569444
665,2020-09-18 11:46:57.094793
666,2020-09-18 11:46:58.620274
667,2020-09-18 11:47:00.145041
668,2020-09-18 11:47:01.669925
669,2020-09-18 11:47:03.195243
670,2020-09-18 11:47:04.720327
671,2020-09-18 11:47:06.246434
672,2020-09-18 11:47:07.771295
673,2020-09-18 11:47:09.296484
674,2020-09-18 11:47:10.822384
675,2020-09-18 11:47:12.346959
676,2020-09-18 11:47:13.871700
677,2020-09-18 11:47:15.399348
678,2020-09-18 11:47:16.921858
679,2020-09-18 11:47:18.447367
680,2020-09-18 11:47:19.972582
681,2020-09-18 11:47:21.508024
682,2020-09-18 11:47:23.032894
683,2020-09-18 11:47:24.565658
684,2020-09-18 11:47:26.090685
685,2020-09-18 11:47:27.616050
686,2020-09-18 11:47:29.140826
687,2020-09-18 11:47:30.666199
688,2020-09-18 11:47:32.191839
689,2020-09-18 11:47:33.725260
690,2020-09-18 11:47:35.250190
691,2020-09-18 11:47:36.777675
692,2020-09-18 11:47:38.303054
693,2020-09-18 11:47:39.827860
694,2020-09-18 11:47:41.352512
695,2020-09-18 11:47:42.877010
696,2020-09-18 11:47:44.401385
697,2020-09-18 11:47:45.926118
698,2020-09-18 11:47:47.451395
699,2020-09-18 11:47:48.976772
700,2020-09-18 11:47:50.501632
701,2020-09-18 11:47:52.026403
702,2020-09-18 11:47:53.551569
703,2020-09-18 11:47:55.076109
704,2020-09-18 11:47:56.600891
705,2020-09-18 11:47:58.125342
706,2020-09-18 11:47:59.650768
707,2020-09-18 11:48:01.176019
708,2020-09-18 11:48:02.702189
709,2020-09-18 11:48:04.227889
710,2020-09-18 11:48:05.755660
711,2020-09-18 11:48:07.281893
712,2020-09-18 11:48:08.806956
713,2020-09-18 11:48:10.332334
714,2020-09-18 11:48:11.858148
715,2020-09-18 11:48:13.384160
716,2020-09-18 11:48:14.909159
717,2020-09-18 11:48:16.434430
718,2020-09-18 11:48:17.960313
719,2020-09-18 11:48:19.486580
720,2020-09-18 11:48:21.013238
721,2020-09-18 11:48:22.547725
722,2020-09-18 11:48:24.072983
723,2020-09-18 11:48:25.597601
724,2020-09-18 11:48:27.122687
725,2020-09-18 11:48:28.647444
726,2020-09-18 11:48:30.171791
727,2020-09-18 11:48:31.697460
728,2020-09-18 11:48:33.222537
729,2020-09-18 11:48:34.747672
730,2020-09-18 11:48:36.272662
731,2020-09-18 11:48:37.797537
732,2020-09-18 11:48:39.323138
733,2020-09-18 11:48:40.849203
734,2020-09-18 11:48:42.373788
735,2020-09-18 11:48:43.899179
736,2020-09-18 11:48:45.424492
737,2020-09-18 11:48:46.957073
738,2020-09-18 11:48:48.481611
739,2020-09-18 11:48:50.008267
740,2020-09-18 11:48:51.532880
741,2020-09-18 11:48:53.057801
742,2020-09-18 11:48:54.583891
743,2020-09-18 11:48:56.108488
744,2020-09-18 11:48:57.633293
745,2020-09-18 11:48:59.158007
746,2020-09-18 11:49:00.683199
747,2020-09-18 11:49:02.208968
748,2020-09-18 11:49:03.734014
749,2020-09-18 11:49:05.258617
750,2020-09-18 11:49:06.783637
751,2020-09-18 11:49:08.309258
752,2020-09-18 11:49:09.834827
753,2020-09-18 11:49:11.369806
754,2020-09-18 11:49:12.894554
755,2020-09-18 11:49:14.419268
756,2020-09-18 11:49:15.944374
757,2020-09-18 11:49:17.468719
758,2020-09-18 11:49:18.993463
759,2020-09-18 11:49:20.518828
760,2020-09-18 11:49:22.043584
761,2020-09-18 11:49:23.569366
762,2020-09-18 11:49:25.094267
763,2020-09-18 11:49:26.619298
764,2020-09-18 11:49:28.143789
765,2020-09-18 11:49:29.669059
766,2020-09-18 11:49:31.193269
767,2020-09-18 11:49:32.717781
768,2020-09-18 11:49:34.242775
769,2020-09-18 11:49:35.776441
770,2020-09-18 11:49:37.301360
771,2020-09-18 11:49:38.826379
772,2020-09-18 11:49:40.351828
773,2020-09-18 11:49:41.877698
774,2020-09-18 11:49:43.402507
775,2020-09-18 11:49:44.927886
776,2020-09-18 11:49:46.452891
