window,latency
484,2020-10-05 13:17:24.690335
485,2020-10-05 13:17:39.716386
486,2020-10-05 13:17:54.739701
487,2020-10-05 13:18:09.764498
488,2020-10-05 13:18:24.789731
489,2020-10-05 13:18:39.813916
490,2020-10-05 13:18:54.838776
491,2020-10-05 13:19:09.863809
492,2020-10-05 13:19:24.889638
493,2020-10-05 13:19:39.915184
494,2020-10-05 13:19:54.938816
495,2020-10-05 13:20:09.964573
496,2020-10-05 13:20:24.989782
497,2020-10-05 13:20:40.014258
498,2020-10-05 13:20:55.040933
499,2020-10-05 13:21:10.064762
500,2020-10-05 13:21:25.090604
501,2020-10-05 13:21:40.116589
502,2020-10-05 13:21:55.139982
503,2020-10-05 13:22:10.166115
504,2020-10-05 13:22:25.190558
505,2020-10-05 13:22:40.216260
506,2020-10-05 13:22:55.240669
507,2020-10-05 13:23:10.264316
508,2020-10-05 13:23:25.290273
509,2020-10-05 13:23:40.314691
510,2020-10-05 13:23:55.338394
511,2020-10-05 13:24:10.363438
512,2020-10-05 13:24:25.389362
513,2020-10-05 13:24:40.414075
514,2020-10-05 13:24:55.438147
515,2020-10-05 13:25:10.463390
516,2020-10-05 13:25:25.488311
517,2020-10-05 13:25:40.513358
518,2020-10-05 13:25:55.538389
519,2020-10-05 13:26:10.564705
520,2020-10-05 13:26:25.588646
521,2020-10-05 13:26:40.614995
522,2020-10-05 13:26:55.639271
523,2020-10-05 13:27:10.663597
524,2020-10-05 13:27:25.688596
525,2020-10-05 13:27:40.713539
526,2020-10-05 13:27:55.737696
527,2020-10-05 13:28:10.762511
528,2020-10-05 13:28:25.788172
529,2020-10-05 13:28:40.812380
530,2020-10-05 13:28:55.838115
531,2020-10-05 13:29:10.861689
532,2020-10-05 13:29:25.886706
533,2020-10-05 13:29:40.911368
534,2020-10-05 13:29:55.938473
535,2020-10-05 13:30:10.961765
536,2020-10-05 13:30:25.988202
537,2020-10-05 13:30:41.012143
538,2020-10-05 13:30:56.036865
539,2020-10-05 13:31:11.062964
540,2020-10-05 13:31:26.086668
541,2020-10-05 13:31:41.112210
542,2020-10-05 13:31:56.138161
543,2020-10-05 13:32:11.161563
544,2020-10-05 13:32:26.186715
545,2020-10-05 13:32:41.212076
546,2020-10-05 13:32:56.236323
547,2020-10-05 13:33:11.260968
548,2020-10-05 13:33:26.288142
549,2020-10-05 13:33:41.310897
550,2020-10-05 13:33:56.337128
551,2020-10-05 13:34:11.361466
552,2020-10-05 13:34:26.387086
553,2020-10-05 13:34:41.411983
554,2020-10-05 13:34:56.436006
555,2020-10-05 13:35:11.460617
556,2020-10-05 13:35:26.486331
557,2020-10-05 13:35:41.510375
558,2020-10-05 13:35:56.535501
559,2020-10-05 13:36:11.562425
560,2020-10-05 13:36:26.584571
561,2020-10-05 13:36:41.610137
562,2020-10-05 13:36:56.635286
563,2020-10-05 13:37:11.658948
564,2020-10-05 13:37:26.685080
565,2020-10-05 13:37:41.708857
566,2020-10-05 13:37:56.733726
567,2020-10-05 13:38:11.759726
568,2020-10-05 13:38:26.783426
569,2020-10-05 13:38:41.808326
570,2020-10-05 13:38:56.834295
571,2020-10-05 13:39:11.858082
572,2020-10-05 13:39:26.882792
573,2020-10-05 13:39:41.908334
574,2020-10-05 13:39:56.932431
575,2020-10-05 13:40:11.956590
576,2020-10-05 13:40:26.982388
577,2020-10-05 13:40:42.006588
578,2020-10-05 13:40:57.030887
579,2020-10-05 13:41:12.057090
580,2020-10-05 13:41:27.082805
581,2020-10-05 13:41:42.105974
582,2020-10-05 13:41:57.132546
583,2020-10-05 13:42:12.156047
584,2020-10-05 13:42:27.181316
585,2020-10-05 13:42:42.206458
586,2020-10-05 13:42:57.230085
587,2020-10-05 13:43:12.255633
588,2020-10-05 13:43:27.279643
589,2020-10-05 13:43:42.305285
590,2020-10-05 13:43:57.331062
591,2020-10-05 13:44:12.353988
592,2020-10-05 13:44:27.379587
593,2020-10-05 13:44:42.405622
594,2020-10-05 13:44:57.428877
595,2020-10-05 13:45:12.455096
596,2020-10-05 13:45:27.480012
597,2020-10-05 13:45:42.504052
598,2020-10-05 13:45:57.529683
599,2020-10-05 13:46:12.554555
600,2020-10-05 13:46:27.580331
601,2020-10-05 13:46:42.605792
602,2020-10-05 13:46:57.630062
603,2020-10-05 13:47:12.654009
604,2020-10-05 13:47:27.679012
605,2020-10-05 13:47:42.704943
606,2020-10-05 13:47:57.729029
607,2020-10-05 13:48:12.754786
608,2020-10-05 13:48:27.778418
609,2020-10-05 13:48:42.804301
610,2020-10-05 13:48:57.829299
611,2020-10-05 13:49:12.854225
612,2020-10-05 13:49:27.879034
613,2020-10-05 13:49:42.902681
614,2020-10-05 13:49:57.928394
615,2020-10-05 13:50:12.954298
616,2020-10-05 13:50:27.978435
617,2020-10-05 13:50:43.002316
618,2020-10-05 13:50:58.028276
619,2020-10-05 13:51:13.052311
620,2020-10-05 13:51:28.076958
621,2020-10-05 13:51:43.101419
622,2020-10-05 13:51:58.126580
623,2020-10-05 13:52:13.153157
624,2020-10-05 13:52:28.177184
625,2020-10-05 13:52:43.201399
626,2020-10-05 13:52:58.225874
627,2020-10-05 13:53:13.250723
628,2020-10-05 13:53:28.275980
629,2020-10-05 13:53:43.302111
630,2020-10-05 13:53:58.325961
631,2020-10-05 13:54:13.352139
632,2020-10-05 13:54:28.376278
633,2020-10-05 13:54:43.400953
634,2020-10-05 13:54:58.424795
635,2020-10-05 13:55:13.450943
636,2020-10-05 13:55:28.474541
637,2020-10-05 13:55:43.499639
638,2020-10-05 13:55:58.526331
639,2020-10-05 13:56:13.550971
640,2020-10-05 13:56:28.575496
641,2020-10-05 13:56:43.600649
642,2020-10-05 13:56:58.626651
643,2020-10-05 13:57:13.649550
644,2020-10-05 13:57:28.676368
645,2020-10-05 13:57:43.699726
646,2020-10-05 13:57:58.724714
647,2020-10-05 13:58:13.749391
648,2020-10-05 13:58:28.774990
649,2020-10-05 13:58:43.799677
650,2020-10-05 13:58:58.824786
651,2020-10-05 13:59:13.849887
652,2020-10-05 13:59:28.875100
653,2020-10-05 13:59:43.901071
654,2020-10-05 13:59:58.925092
655,2020-10-05 14:00:13.949457
656,2020-10-05 14:00:28.975650
657,2020-10-05 14:00:44.001266
658,2020-10-05 14:00:59.024920
659,2020-10-05 14:01:14.051139
660,2020-10-05 14:01:29.075085
661,2020-10-05 14:01:44.100840
662,2020-10-05 14:01:59.124791
663,2020-10-05 14:02:14.150370
664,2020-10-05 14:02:29.176442
665,2020-10-05 14:02:44.201092
666,2020-10-05 14:02:59.225823
667,2020-10-05 14:03:14.249404
668,2020-10-05 14:03:29.275856
669,2020-10-05 14:03:44.300122
670,2020-10-05 14:03:59.323678
671,2020-10-05 14:04:14.348875
672,2020-10-05 14:04:29.373667
673,2020-10-05 14:04:44.400001
674,2020-10-05 14:04:59.423715
675,2020-10-05 14:05:14.448572
676,2020-10-05 14:05:29.472597
677,2020-10-05 14:05:44.498166
678,2020-10-05 14:05:59.522945
679,2020-10-05 14:06:14.549845
680,2020-10-05 14:06:29.572534
681,2020-10-05 14:06:44.596698
682,2020-10-05 14:06:59.621481
683,2020-10-05 14:07:14.647070
684,2020-10-05 14:07:29.670649
685,2020-10-05 14:07:44.696107
686,2020-10-05 14:07:59.720714
687,2020-10-05 14:08:14.745998
688,2020-10-05 14:08:29.769648
689,2020-10-05 14:08:44.795238
690,2020-10-05 14:08:59.820247
691,2020-10-05 14:09:14.844018
692,2020-10-05 14:09:29.868664
693,2020-10-05 14:09:44.894593
694,2020-10-05 14:09:59.919179
695,2020-10-05 14:10:14.943329
696,2020-10-05 14:10:29.968274
697,2020-10-05 14:10:44.994188
698,2020-10-05 14:11:00.018963
699,2020-10-05 14:11:15.044626
700,2020-10-05 14:11:30.068931
701,2020-10-05 14:11:45.094155
702,2020-10-05 14:12:00.117928
703,2020-10-05 14:12:15.144176
704,2020-10-05 14:12:30.169198
705,2020-10-05 14:12:45.193777
706,2020-10-05 14:13:00.218439
707,2020-10-05 14:13:15.243853
708,2020-10-05 14:13:30.269062
709,2020-10-05 14:13:45.293902
710,2020-10-05 14:14:00.317681
711,2020-10-05 14:14:15.342503
712,2020-10-05 14:14:30.368313
713,2020-10-05 14:14:45.392292
714,2020-10-05 14:15:00.416991
715,2020-10-05 14:15:15.442760
716,2020-10-05 14:15:30.467745
717,2020-10-05 14:15:45.494558
718,2020-10-05 14:16:00.517664
719,2020-10-05 14:16:15.542512
720,2020-10-05 14:16:30.567534
721,2020-10-05 14:16:45.592853
722,2020-10-05 14:17:00.619426
723,2020-10-05 14:17:15.644277
