window,latency
87,2020-10-21 08:51:48.151152
88,2020-10-21 08:51:53.753367
89,2020-10-21 08:51:59.356684
90,2020-10-21 08:52:04.974743
91,2020-10-21 08:52:09.178720
92,2020-10-21 08:52:14.798818
93,2020-10-21 08:52:20.419277
94,2020-10-21 08:52:26.032520
95,2020-10-21 08:52:31.630141
96,2020-10-21 08:52:37.226492
97,2020-10-21 08:52:42.820376
98,2020-10-21 08:52:49.195000
99,2020-10-21 08:52:55.380624
100,2020-10-21 08:53:01.055824
101,2020-10-21 08:53:06.666711
102,2020-10-21 08:53:12.255973
103,2020-10-21 08:53:17.858682
104,2020-10-21 08:53:23.457420
105,2020-10-21 08:53:29.220458
106,2020-10-21 08:53:35.290820
107,2020-10-21 08:53:40.886770
108,2020-10-21 08:53:46.519155
109,2020-10-21 08:53:52.884013
110,2020-10-21 08:53:59.598925
111,2020-10-21 08:54:05.263323
112,2020-10-21 08:54:10.796785
113,2020-10-21 08:54:15.401327
114,2020-10-21 08:54:21.023683
115,2020-10-21 08:54:26.630726
116,2020-10-21 08:54:32.245433
117,2020-10-21 08:54:37.853350
118,2020-10-21 08:54:43.457005
119,2020-10-21 08:54:49.538688
120,2020-10-21 08:54:54.684133
121,2020-10-21 08:55:01.985773
122,2020-10-21 08:55:09.764673
123,2020-10-21 08:55:15.356596
124,2020-10-21 08:55:20.958500
125,2020-10-21 08:55:26.572452
126,2020-10-21 08:55:32.165925
127,2020-10-21 08:55:37.783396
128,2020-10-21 08:55:43.374401
129,2020-10-21 08:55:48.967196
130,2020-10-21 08:55:55.187228
131,2020-10-21 08:56:00.335898
132,2020-10-21 08:56:06.723476
133,2020-10-21 08:56:12.787845
134,2020-10-21 08:56:18.374328
135,2020-10-21 08:56:23.990568
136,2020-10-21 08:56:29.594443
137,2020-10-21 08:56:35.209401
138,2020-10-21 08:56:40.821427
139,2020-10-21 08:56:46.448610
140,2020-10-21 08:56:52.072999
141,2020-10-21 08:56:57.676471
142,2020-10-21 08:57:03.281908
143,2020-10-21 08:57:08.889874
144,2020-10-21 08:57:14.665343
145,2020-10-21 08:57:20.270249
146,2020-10-21 08:57:25.896641
147,2020-10-21 08:57:32.289063
148,2020-10-21 08:57:38.375224
149,2020-10-21 08:57:43.984668
150,2020-10-21 08:57:49.586370
151,2020-10-21 08:57:55.186022
152,2020-10-21 08:58:02.323917
153,2020-10-21 08:58:07.934878
154,2020-10-21 08:58:13.527442
155,2020-10-21 08:58:19.138614
156,2020-10-21 08:58:25.530908
157,2020-10-21 08:58:31.800356
158,2020-10-21 08:58:36.001506
159,2020-10-21 08:58:40.530874
160,2020-10-21 08:58:47.211859
161,2020-10-21 08:58:51.766994
162,2020-10-21 08:58:57.382072
163,2020-10-21 08:59:05.655675
164,2020-10-21 08:59:11.275882
165,2020-10-21 08:59:16.881873
166,2020-10-21 08:59:23.267006
167,2020-10-21 08:59:28.955089
168,2020-10-21 08:59:35.052022
169,2020-10-21 08:59:40.659955
170,2020-10-21 08:59:46.299087
171,2020-10-21 08:59:51.924671
172,2020-10-21 08:59:57.550409
173,2020-10-21 09:00:03.157799
174,2020-10-21 09:00:09.825274
175,2020-10-21 09:00:15.591120
176,2020-10-21 09:00:22.599337
177,2020-10-21 09:00:29.000727
178,2020-10-21 09:00:35.085871
179,2020-10-21 09:00:40.701963
180,2020-10-21 09:00:46.314139
181,2020-10-21 09:00:51.939515
182,2020-10-21 09:00:57.531442
183,2020-10-21 09:01:03.149632
184,2020-10-21 09:01:08.836596
185,2020-10-21 09:01:14.477369
186,2020-10-21 09:01:20.872354
187,2020-10-21 09:01:26.462784
188,2020-10-21 09:01:32.074527
189,2020-10-21 09:01:37.734002
190,2020-10-21 09:01:44.405504
191,2020-10-21 09:01:50.012796
192,2020-10-21 09:01:56.081685
193,2020-10-21 09:02:01.696728
194,2020-10-21 09:02:07.309802
195,2020-10-21 09:02:12.913682
196,2020-10-21 09:02:18.520644
197,2020-10-21 09:02:24.123438
198,2020-10-21 09:02:31.132069
199,2020-10-21 09:02:36.734985
200,2020-10-21 09:02:42.350056
201,2020-10-21 09:02:47.961061
202,2020-10-21 09:02:52.162132
203,2020-10-21 09:02:57.775542
204,2020-10-21 09:03:04.720011
205,2020-10-21 09:03:10.402574
206,2020-10-21 09:03:16.015882
207,2020-10-21 09:03:22.397693
208,2020-10-21 09:03:28.015846
209,2020-10-21 09:03:33.614925
210,2020-10-21 09:03:40.915286
211,2020-10-21 09:03:46.524839
212,2020-10-21 09:03:52.140361
213,2020-10-21 09:03:57.752898
214,2020-10-21 09:04:03.387257
215,2020-10-21 09:04:07.946899
216,2020-10-21 09:04:14.625797
217,2020-10-21 09:04:20.240461
218,2020-10-21 09:04:25.853032
219,2020-10-21 09:04:31.475293
220,2020-10-21 09:04:37.099616
221,2020-10-21 09:04:45.355514
222,2020-10-21 09:04:50.659377
223,2020-10-21 09:04:57.802880
224,2020-10-21 09:05:04.134884
225,2020-10-21 09:05:09.761862
226,2020-10-21 09:05:15.415107
227,2020-10-21 09:05:21.027004
228,2020-10-21 09:05:26.642187
229,2020-10-21 09:05:32.248283
230,2020-10-21 09:05:37.850720
231,2020-10-21 09:05:43.467764
232,2020-10-21 09:05:49.103711
233,2020-10-21 09:05:54.743424
234,2020-10-21 09:06:02.241191
235,2020-10-21 09:06:07.384655
236,2020-10-21 09:06:13.471847
237,2020-10-21 09:06:19.847434
238,2020-10-21 09:06:24.775672
239,2020-10-21 09:06:31.190310
240,2020-10-21 09:06:36.831013
241,2020-10-21 09:06:42.523931
242,2020-10-21 09:06:48.341359
243,2020-10-21 09:06:55.012817
244,2020-10-21 09:07:00.671997
245,2020-10-21 09:07:08.402982
246,2020-10-21 09:07:13.307994
247,2020-10-21 09:07:18.357513
248,2020-10-21 09:07:22.658880
249,2020-10-21 09:07:28.744054
250,2020-10-21 09:07:35.768960
251,2020-10-21 09:07:42.154170
252,2020-10-21 09:07:47.760059
253,2020-10-21 09:07:54.428187
254,2020-10-21 09:07:58.968490
255,2020-10-21 09:08:04.568364
256,2020-10-21 09:08:11.254308
257,2020-10-21 09:08:17.027614
258,2020-10-21 09:08:22.632720
259,2020-10-21 09:08:28.247667
260,2020-10-21 09:08:33.862836
261,2020-10-21 09:08:39.466386
262,2020-10-21 09:08:45.081024
263,2020-10-21 09:08:51.930039
264,2020-10-21 09:08:57.538980
265,2020-10-21 09:09:04.229017
266,2020-10-21 09:09:11.448166
267,2020-10-21 09:09:17.076707
268,2020-10-21 09:09:23.140495
269,2020-10-21 09:09:28.738082
270,2020-10-21 09:09:32.935432
271,2020-10-21 09:09:38.542937
272,2020-10-21 09:09:45.551484
273,2020-10-21 09:09:51.923098
274,2020-10-21 09:09:57.998162
275,2020-10-21 09:10:03.747993
276,2020-10-21 09:10:08.725138
277,2020-10-21 09:10:14.487074
278,2020-10-21 09:10:21.150867
279,2020-10-21 09:10:27.217671
280,2020-10-21 09:10:32.813901
281,2020-10-21 09:10:37.356585
282,2020-10-21 09:10:44.017721
283,2020-10-21 09:10:49.627548
284,2020-10-21 09:10:55.221451
285,2020-10-21 09:11:00.816539
286,2020-10-21 09:11:06.417256
287,2020-10-21 09:11:12.036320
288,2020-10-21 09:11:17.641116
289,2020-10-21 09:11:23.249929
290,2020-10-21 09:11:28.883890
291,2020-10-21 09:11:34.490762
292,2020-10-21 09:11:40.093080
293,2020-10-21 09:11:46.483785
294,2020-10-21 09:11:52.105445
295,2020-10-21 09:11:57.560630
296,2020-10-21 09:12:03.019221
297,2020-10-21 09:12:08.519197
298,2020-10-21 09:12:15.424900
299,2020-10-21 09:12:21.306790
300,2020-10-21 09:12:26.861099
301,2020-10-21 09:12:32.374227
302,2020-10-21 09:12:37.823608
303,2020-10-21 09:12:42.807817
304,2020-10-21 09:12:47.034729
305,2020-10-21 09:12:51.254859
306,2020-10-21 09:12:55.467983
307,2020-10-21 09:12:59.688042
308,2020-10-21 09:13:03.907372
309,2020-10-21 09:13:08.130787
310,2020-10-21 09:13:11.297629
311,2020-10-21 09:13:13.039783
312,2020-10-21 09:13:14.786448
313,2020-10-21 09:13:16.524897
314,2020-10-21 09:13:18.261558
315,2020-10-21 09:13:20.011716
316,2020-10-21 09:13:21.750553
317,2020-10-21 09:13:23.490261
318,2020-10-21 09:13:25.233899
319,2020-10-21 09:13:26.977341
320,2020-10-21 09:13:28.718778
321,2020-10-21 09:13:30.467458
