window,latency
243,2020-10-13 12:28:00.599028
244,2020-10-13 12:28:01.116992
245,2020-10-13 12:28:01.629218
246,2020-10-13 12:28:02.149451
247,2020-10-13 12:28:02.589383
248,2020-10-13 12:28:03.010632
249,2020-10-13 12:28:03.458397
250,2020-10-13 12:28:03.915591
251,2020-10-13 12:28:04.393382
252,2020-10-13 12:28:04.864641
253,2020-10-13 12:28:05.351025
254,2020-10-13 12:28:05.872940
255,2020-10-13 12:28:06.402202
256,2020-10-13 12:28:06.944812
257,2020-10-13 12:28:07.548371
258,2020-10-13 12:28:08.252965
259,2020-10-13 12:28:08.923503
260,2020-10-13 12:28:09.605977
261,2020-10-13 12:28:10.094405
262,2020-10-13 12:28:10.592543
263,2020-10-13 12:28:11.139217
264,2020-10-13 12:28:11.728748
265,2020-10-13 12:28:12.322596
266,2020-10-13 12:28:12.949666
267,2020-10-13 12:28:13.584641
268,2020-10-13 12:28:14.193829
269,2020-10-13 12:28:14.806732
270,2020-10-13 12:28:15.447721
271,2020-10-13 12:28:15.989848
272,2020-10-13 12:28:16.539330
273,2020-10-13 12:28:17.112304
274,2020-10-13 12:28:17.673673
275,2020-10-13 12:28:18.248597
276,2020-10-13 12:28:18.778048
277,2020-10-13 12:28:19.311308
278,2020-10-13 12:28:19.832812
279,2020-10-13 12:28:20.354210
280,2020-10-13 12:28:20.884882
281,2020-10-13 12:28:21.433104
282,2020-10-13 12:28:22.001496
283,2020-10-13 12:28:22.593111
284,2020-10-13 12:28:23.199584
285,2020-10-13 12:28:23.811196
286,2020-10-13 12:28:24.441861
287,2020-10-13 12:28:25.081103
288,2020-10-13 12:28:25.709768
289,2020-10-13 12:28:26.321030
290,2020-10-13 12:28:26.952178
291,2020-10-13 12:28:27.595100
292,2020-10-13 12:28:28.161670
293,2020-10-13 12:28:28.672828
294,2020-10-13 12:28:29.156588
295,2020-10-13 12:28:29.650975
296,2020-10-13 12:28:30.140241
297,2020-10-13 12:28:30.643950
298,2020-10-13 12:28:31.143878
299,2020-10-13 12:28:31.640338
300,2020-10-13 12:28:32.145557
301,2020-10-13 12:28:32.650319
302,2020-10-13 12:28:33.161240
303,2020-10-13 12:28:33.713845
304,2020-10-13 12:28:34.264876
305,2020-10-13 12:28:34.828992
306,2020-10-13 12:28:35.356446
307,2020-10-13 12:28:35.909475
308,2020-10-13 12:28:36.491591
309,2020-10-13 12:28:37.076476
310,2020-10-13 12:28:37.690556
311,2020-10-13 12:28:38.332149
312,2020-10-13 12:28:38.982374
313,2020-10-13 12:28:39.642012
314,2020-10-13 12:28:40.310054
315,2020-10-13 12:28:40.918294
316,2020-10-13 12:28:41.442603
317,2020-10-13 12:28:41.980038
318,2020-10-13 12:28:42.516714
319,2020-10-13 12:28:43.050237
320,2020-10-13 12:28:43.582161
321,2020-10-13 12:28:44.105089
