window,latency
96,2020-10-19 08:51:59.839972
97,2020-10-19 08:52:00.561964
98,2020-10-19 08:52:01.292896
99,2020-10-19 08:52:02.136872
100,2020-10-19 08:52:02.880333
101,2020-10-19 08:52:03.730443
102,2020-10-19 08:52:04.459340
103,2020-10-19 08:52:05.191994
104,2020-10-19 08:52:05.960577
105,2020-10-19 08:52:06.706263
106,2020-10-19 08:52:07.466614
107,2020-10-19 08:52:08.192965
108,2020-10-19 08:52:08.959772
109,2020-10-19 08:52:09.756508
110,2020-10-19 08:52:10.501647
111,2020-10-19 08:52:11.281194
112,2020-10-19 08:52:12.216621
113,2020-10-19 08:52:13.204217
114,2020-10-19 08:52:13.976613
115,2020-10-19 08:52:14.834562
116,2020-10-19 08:52:15.740313
117,2020-10-19 08:52:16.525430
118,2020-10-19 08:52:17.343375
119,2020-10-19 08:52:18.258738
120,2020-10-19 08:52:19.016519
121,2020-10-19 08:52:19.909716
122,2020-10-19 08:52:20.732860
123,2020-10-19 08:52:21.474183
124,2020-10-19 08:52:22.234897
125,2020-10-19 08:52:23.077114
126,2020-10-19 08:52:24.040409
127,2020-10-19 08:52:25.183095
128,2020-10-19 08:52:26.085485
129,2020-10-19 08:52:26.880956
130,2020-10-19 08:52:27.600469
131,2020-10-19 08:52:28.473343
132,2020-10-19 08:52:29.215533
133,2020-10-19 08:52:29.958288
134,2020-10-19 08:52:30.817772
135,2020-10-19 08:52:31.712081
136,2020-10-19 08:52:32.476974
137,2020-10-19 08:52:33.244381
138,2020-10-19 08:52:33.981862
139,2020-10-19 08:52:34.739103
140,2020-10-19 08:52:35.472916
141,2020-10-19 08:52:36.203367
142,2020-10-19 08:52:36.957841
143,2020-10-19 08:52:37.689825
144,2020-10-19 08:52:38.430585
145,2020-10-19 08:52:39.167353
146,2020-10-19 08:52:39.930833
147,2020-10-19 08:52:40.669841
148,2020-10-19 08:52:41.409478
149,2020-10-19 08:52:42.223294
150,2020-10-19 08:52:42.953810
151,2020-10-19 08:52:43.748047
152,2020-10-19 08:52:44.492740
153,2020-10-19 08:52:45.214647
154,2020-10-19 08:52:45.972713
155,2020-10-19 08:52:46.691490
156,2020-10-19 08:52:47.419677
157,2020-10-19 08:52:48.150353
158,2020-10-19 08:52:48.887295
159,2020-10-19 08:52:49.631908
160,2020-10-19 08:52:50.370190
161,2020-10-19 08:52:51.089749
162,2020-10-19 08:52:51.800636
163,2020-10-19 08:52:52.536029
164,2020-10-19 08:52:53.294429
165,2020-10-19 08:52:54.035192
166,2020-10-19 08:52:54.769578
167,2020-10-19 08:52:55.487846
168,2020-10-19 08:52:56.232076
169,2020-10-19 08:52:56.998494
170,2020-10-19 08:52:57.732743
171,2020-10-19 08:52:58.501514
172,2020-10-19 08:52:59.230709
173,2020-10-19 08:52:59.966212
174,2020-10-19 08:53:00.757157
175,2020-10-19 08:53:01.536801
176,2020-10-19 08:53:02.290741
177,2020-10-19 08:53:03.035384
178,2020-10-19 08:53:03.787074
179,2020-10-19 08:53:04.522629
180,2020-10-19 08:53:05.283206
181,2020-10-19 08:53:06.010537
182,2020-10-19 08:53:06.731582
183,2020-10-19 08:53:07.534040
184,2020-10-19 08:53:08.280758
185,2020-10-19 08:53:09.000964
186,2020-10-19 08:53:09.711619
187,2020-10-19 08:53:10.437600
188,2020-10-19 08:53:11.169555
189,2020-10-19 08:53:11.885956
190,2020-10-19 08:53:12.597208
191,2020-10-19 08:53:13.333826
192,2020-10-19 08:53:14.074582
193,2020-10-19 08:53:14.811202
194,2020-10-19 08:53:15.603408
195,2020-10-19 08:53:16.325027
196,2020-10-19 08:53:17.088976
197,2020-10-19 08:53:17.840373
198,2020-10-19 08:53:18.618384
199,2020-10-19 08:53:19.342972
200,2020-10-19 08:53:20.077875
201,2020-10-19 08:53:20.821848
202,2020-10-19 08:53:21.547320
203,2020-10-19 08:53:22.303640
204,2020-10-19 08:53:23.027171
205,2020-10-19 08:53:23.760841
206,2020-10-19 08:53:24.478613
207,2020-10-19 08:53:25.200886
208,2020-10-19 08:53:25.911438
209,2020-10-19 08:53:26.645375
210,2020-10-19 08:53:27.446055
211,2020-10-19 08:53:28.194055
212,2020-10-19 08:53:28.933599
213,2020-10-19 08:53:29.703272
214,2020-10-19 08:53:30.416131
215,2020-10-19 08:53:31.139886
216,2020-10-19 08:53:31.856387
217,2020-10-19 08:53:32.587283
218,2020-10-19 08:53:33.320408
219,2020-10-19 08:53:34.043002
220,2020-10-19 08:53:34.782787
221,2020-10-19 08:53:35.524679
222,2020-10-19 08:53:36.258937
223,2020-10-19 08:53:36.994288
224,2020-10-19 08:53:37.720261
225,2020-10-19 08:53:38.547384
226,2020-10-19 08:53:39.275495
227,2020-10-19 08:53:40.096519
228,2020-10-19 08:53:40.802153
229,2020-10-19 08:53:41.730351
230,2020-10-19 08:53:42.730040
231,2020-10-19 08:53:43.593454
232,2020-10-19 08:53:44.468958
233,2020-10-19 08:53:45.199226
234,2020-10-19 08:53:45.979971
235,2020-10-19 08:53:46.720255
236,2020-10-19 08:53:47.442696
237,2020-10-19 08:53:48.224813
238,2020-10-19 08:53:48.962107
239,2020-10-19 08:53:49.703675
240,2020-10-19 08:53:50.441001
241,2020-10-19 08:53:51.345503
242,2020-10-19 08:53:52.078658
243,2020-10-19 08:53:53.006795
244,2020-10-19 08:53:53.690258
245,2020-10-19 08:53:54.422328
246,2020-10-19 08:53:55.154470
247,2020-10-19 08:53:55.867056
248,2020-10-19 08:53:56.630122
249,2020-10-19 08:53:57.385063
250,2020-10-19 08:53:58.156296
251,2020-10-19 08:53:58.881244
252,2020-10-19 08:53:59.602227
253,2020-10-19 08:54:00.582499
254,2020-10-19 08:54:01.504710
255,2020-10-19 08:54:02.518689
256,2020-10-19 08:54:03.492652
257,2020-10-19 08:54:04.292079
258,2020-10-19 08:54:05.158901
259,2020-10-19 08:54:05.950462
260,2020-10-19 08:54:06.711115
261,2020-10-19 08:54:07.436705
262,2020-10-19 08:54:08.237878
263,2020-10-19 08:54:08.968088
264,2020-10-19 08:54:09.703189
265,2020-10-19 08:54:10.416542
266,2020-10-19 08:54:11.139353
267,2020-10-19 08:54:11.863666
268,2020-10-19 08:54:12.585908
269,2020-10-19 08:54:13.321082
270,2020-10-19 08:54:14.049909
271,2020-10-19 08:54:14.785628
272,2020-10-19 08:54:15.510987
273,2020-10-19 08:54:16.239349
274,2020-10-19 08:54:16.977121
275,2020-10-19 08:54:17.706295
276,2020-10-19 08:54:18.435706
277,2020-10-19 08:54:19.161611
278,2020-10-19 08:54:19.881369
279,2020-10-19 08:54:20.613612
280,2020-10-19 08:54:21.348646
281,2020-10-19 08:54:22.084490
282,2020-10-19 08:54:22.813590
283,2020-10-19 08:54:23.554101
284,2020-10-19 08:54:24.284834
285,2020-10-19 08:54:25.014162
286,2020-10-19 08:54:25.737619
287,2020-10-19 08:54:26.462096
288,2020-10-19 08:54:27.196088
289,2020-10-19 08:54:27.926761
290,2020-10-19 08:54:28.654195
291,2020-10-19 08:54:29.401694
292,2020-10-19 08:54:30.126776
293,2020-10-19 08:54:30.867866
294,2020-10-19 08:54:31.611795
295,2020-10-19 08:54:32.348601
296,2020-10-19 08:54:33.064598
297,2020-10-19 08:54:33.838761
298,2020-10-19 08:54:34.573059
299,2020-10-19 08:54:35.351247
300,2020-10-19 08:54:36.093518
301,2020-10-19 08:54:36.826075
302,2020-10-19 08:54:37.561476
303,2020-10-19 08:54:38.286016
304,2020-10-19 08:54:39.018606
305,2020-10-19 08:54:39.839879
306,2020-10-19 08:54:40.573094
307,2020-10-19 08:54:41.294787
308,2020-10-19 08:54:42.054371
309,2020-10-19 08:54:42.822901
310,2020-10-19 08:54:43.629423
311,2020-10-19 08:54:44.363879
312,2020-10-19 08:54:45.086451
313,2020-10-19 08:54:45.789104
314,2020-10-19 08:54:46.494707
315,2020-10-19 08:54:47.206125
316,2020-10-19 08:54:47.912704
317,2020-10-19 08:54:48.606309
318,2020-10-19 08:54:49.294816
319,2020-10-19 08:54:49.949286
320,2020-10-19 08:54:50.621017
321,2020-10-19 08:54:51.282468
