window,latency
395,2020-10-06 12:15:56.348656
396,2020-10-06 12:16:19.848387
397,2020-10-06 12:16:43.361579
398,2020-10-06 12:17:06.879685
399,2020-10-06 12:17:30.392400
400,2020-10-06 12:17:53.903909
401,2020-10-06 12:18:17.412567
402,2020-10-06 12:18:40.999375
403,2020-10-06 12:19:04.580270
404,2020-10-06 12:19:28.110031
405,2020-10-06 12:19:51.627166
406,2020-10-06 12:20:15.234569
407,2020-10-06 12:20:38.885129
408,2020-10-06 12:21:02.536436
