window,latency
266,2020-09-18 14:07:46.001243
267,2020-09-18 14:07:47.526309
268,2020-09-18 14:07:49.050554
269,2020-09-18 14:07:50.575002
270,2020-09-18 14:07:52.099791
271,2020-09-18 14:07:53.625168
272,2020-09-18 14:07:55.149264
273,2020-09-18 14:07:56.674650
274,2020-09-18 14:07:58.202852
275,2020-09-18 14:07:59.725355
276,2020-09-18 14:08:01.249949
277,2020-09-18 14:08:02.774496
278,2020-09-18 14:08:04.299407
279,2020-09-18 14:08:05.831741
280,2020-09-18 14:08:07.356107
281,2020-09-18 14:08:08.881019
282,2020-09-18 14:08:10.406095
283,2020-09-18 14:08:11.931497
284,2020-09-18 14:08:13.457140
285,2020-09-18 14:08:14.981819
286,2020-09-18 14:08:16.506817
287,2020-09-18 14:08:18.031893
288,2020-09-18 14:08:19.556656
289,2020-09-18 14:08:21.081565
290,2020-09-18 14:08:22.606103
291,2020-09-18 14:08:24.131199
292,2020-09-18 14:08:25.656003
293,2020-09-18 14:08:27.180308
294,2020-09-18 14:08:28.705857
295,2020-09-18 14:08:30.239670
296,2020-09-18 14:08:31.764547
297,2020-09-18 14:08:33.289153
298,2020-09-18 14:08:34.813949
299,2020-09-18 14:08:36.338770
300,2020-09-18 14:08:37.863894
301,2020-09-18 14:08:39.388401
302,2020-09-18 14:08:40.913842
303,2020-09-18 14:08:42.439320
304,2020-09-18 14:08:43.964344
305,2020-09-18 14:08:45.489143
306,2020-09-18 14:08:47.013613
307,2020-09-18 14:08:48.538427
308,2020-09-18 14:08:50.062930
309,2020-09-18 14:08:51.588477
310,2020-09-18 14:08:53.112927
311,2020-09-18 14:08:54.637708
312,2020-09-18 14:08:56.168279
313,2020-09-18 14:08:57.701522
314,2020-09-18 14:08:59.228688
315,2020-09-18 14:09:00.755893
316,2020-09-18 14:09:02.283807
317,2020-09-18 14:09:03.808798
318,2020-09-18 14:09:05.334875
319,2020-09-18 14:09:06.859715
320,2020-09-18 14:09:08.384857
321,2020-09-18 14:09:09.909886
322,2020-09-18 14:09:11.435470
323,2020-09-18 14:09:12.960809
324,2020-09-18 14:09:14.489256
325,2020-09-18 14:09:16.014185
326,2020-09-18 14:09:17.538764
327,2020-09-18 14:09:19.063299
328,2020-09-18 14:09:20.588121
329,2020-09-18 14:09:22.113865
330,2020-09-18 14:09:23.638850
331,2020-09-18 14:09:25.163535
332,2020-09-18 14:09:26.688309
333,2020-09-18 14:09:28.216590
334,2020-09-18 14:09:29.738700
335,2020-09-18 14:09:31.264652
336,2020-09-18 14:09:32.789397
337,2020-09-18 14:09:34.314484
338,2020-09-18 14:09:35.839738
339,2020-09-18 14:09:37.364969
340,2020-09-18 14:09:38.889528
341,2020-09-18 14:09:40.418262
342,2020-09-18 14:09:41.942977
343,2020-09-18 14:09:43.467998
344,2020-09-18 14:09:44.993821
345,2020-09-18 14:09:46.519766
346,2020-09-18 14:09:48.044372
347,2020-09-18 14:09:49.568956
348,2020-09-18 14:09:51.094237
349,2020-09-18 14:09:52.619110
350,2020-09-18 14:09:54.143424
351,2020-09-18 14:09:55.667969
352,2020-09-18 14:09:57.192204
353,2020-09-18 14:09:58.717018
354,2020-09-18 14:10:00.242127
355,2020-09-18 14:10:01.767451
356,2020-09-18 14:10:03.294132
357,2020-09-18 14:10:04.823712
358,2020-09-18 14:10:06.348333
359,2020-09-18 14:10:07.873742
360,2020-09-18 14:10:09.399862
361,2020-09-18 14:10:10.925331
362,2020-09-18 14:10:12.458580
363,2020-09-18 14:10:13.983859
364,2020-09-18 14:10:15.508932
365,2020-09-18 14:10:17.034051
366,2020-09-18 14:10:18.558599
367,2020-09-18 14:10:20.083651
368,2020-09-18 14:10:21.613780
369,2020-09-18 14:10:23.138075
370,2020-09-18 14:10:24.663699
371,2020-09-18 14:10:26.188586
372,2020-09-18 14:10:27.713404
373,2020-09-18 14:10:29.238483
374,2020-09-18 14:10:30.763406
375,2020-09-18 14:10:32.288675
376,2020-09-18 14:10:33.813093
377,2020-09-18 14:10:35.337959
378,2020-09-18 14:10:36.864766
379,2020-09-18 14:10:38.389778
380,2020-09-18 14:10:39.913706
381,2020-09-18 14:10:41.438473
382,2020-09-18 14:10:42.963929
383,2020-09-18 14:10:44.489489
384,2020-09-18 14:10:46.013814
385,2020-09-18 14:10:47.538514
386,2020-09-18 14:10:49.063768
387,2020-09-18 14:10:50.588179
388,2020-09-18 14:10:52.112966
389,2020-09-18 14:10:53.638117
390,2020-09-18 14:10:55.162876
391,2020-09-18 14:10:56.688208
392,2020-09-18 14:10:58.213412
393,2020-09-18 14:10:59.738201
394,2020-09-18 14:11:01.262873
395,2020-09-18 14:11:02.788530
396,2020-09-18 14:11:04.313358
397,2020-09-18 14:11:05.838114
398,2020-09-18 14:11:07.365711
399,2020-09-18 14:11:08.890632
400,2020-09-18 14:11:10.416388
401,2020-09-18 14:11:11.941265
402,2020-09-18 14:11:13.466732
403,2020-09-18 14:11:14.991787
404,2020-09-18 14:11:16.517008
405,2020-09-18 14:11:18.042377
406,2020-09-18 14:11:19.566926
407,2020-09-18 14:11:21.091473
408,2020-09-18 14:11:22.616321
409,2020-09-18 14:11:24.141579
410,2020-09-18 14:11:25.666218
411,2020-09-18 14:11:27.190349
412,2020-09-18 14:11:28.715378
413,2020-09-18 14:11:30.242267
414,2020-09-18 14:11:31.767265
415,2020-09-18 14:11:33.291944
416,2020-09-18 14:11:34.816913
417,2020-09-18 14:11:36.342050
418,2020-09-18 14:11:37.866894
419,2020-09-18 14:11:39.391107
420,2020-09-18 14:11:40.916492
421,2020-09-18 14:11:42.441224
422,2020-09-18 14:11:43.965633
423,2020-09-18 14:11:45.490911
424,2020-09-18 14:11:47.015762
425,2020-09-18 14:11:48.540977
426,2020-09-18 14:11:50.067267
427,2020-09-18 14:11:51.591299
428,2020-09-18 14:11:53.116200
429,2020-09-18 14:11:54.641356
430,2020-09-18 14:11:56.169604
431,2020-09-18 14:11:57.693694
432,2020-09-18 14:11:59.218357
433,2020-09-18 14:12:00.744899
434,2020-09-18 14:12:02.269493
435,2020-09-18 14:12:03.795327
436,2020-09-18 14:12:05.321838
437,2020-09-18 14:12:06.845429
438,2020-09-18 14:12:08.370204
439,2020-09-18 14:12:09.895366
440,2020-09-18 14:12:11.419887
441,2020-09-18 14:12:12.945016
442,2020-09-18 14:12:14.469151
443,2020-09-18 14:12:15.995859
444,2020-09-18 14:12:17.521526
445,2020-09-18 14:12:19.047633
446,2020-09-18 14:12:20.572370
447,2020-09-18 14:12:22.101808
448,2020-09-18 14:12:23.632721
449,2020-09-18 14:12:25.158980
450,2020-09-18 14:12:26.683422
451,2020-09-18 14:12:28.210116
452,2020-09-18 14:12:29.737404
453,2020-09-18 14:12:31.262214
454,2020-09-18 14:12:32.787740
455,2020-09-18 14:12:34.312999
456,2020-09-18 14:12:35.840792
457,2020-09-18 14:12:37.366074
458,2020-09-18 14:12:38.891513
459,2020-09-18 14:12:40.419209
460,2020-09-18 14:12:41.947955
461,2020-09-18 14:12:43.473652
462,2020-09-18 14:12:44.998732
463,2020-09-18 14:12:46.523694
464,2020-09-18 14:12:48.049284
465,2020-09-18 14:12:49.573984
466,2020-09-18 14:12:51.098218
467,2020-09-18 14:12:52.622931
468,2020-09-18 14:12:54.147813
469,2020-09-18 14:12:55.672347
470,2020-09-18 14:12:57.198322
471,2020-09-18 14:12:58.722357
472,2020-09-18 14:13:00.249005
473,2020-09-18 14:13:01.776551
474,2020-09-18 14:13:03.300838
475,2020-09-18 14:13:04.826341
476,2020-09-18 14:13:06.351688
477,2020-09-18 14:13:07.876281
478,2020-09-18 14:13:09.403308
479,2020-09-18 14:13:10.928133
480,2020-09-18 14:13:12.452673
481,2020-09-18 14:13:13.977624
482,2020-09-18 14:13:15.502043
483,2020-09-18 14:13:17.026946
484,2020-09-18 14:13:18.551375
485,2020-09-18 14:13:20.076232
486,2020-09-18 14:13:21.601781
487,2020-09-18 14:13:23.126991
488,2020-09-18 14:13:24.654303
489,2020-09-18 14:13:26.177160
490,2020-09-18 14:13:27.704865
491,2020-09-18 14:13:29.229420
492,2020-09-18 14:13:30.753985
493,2020-09-18 14:13:32.278811
494,2020-09-18 14:13:33.804039
495,2020-09-18 14:13:35.329375
496,2020-09-18 14:13:36.854659
497,2020-09-18 14:13:38.384012
498,2020-09-18 14:13:39.912279
499,2020-09-18 14:13:41.437304
500,2020-09-18 14:13:42.965409
501,2020-09-18 14:13:44.493730
502,2020-09-18 14:13:46.018672
503,2020-09-18 14:13:47.544226
504,2020-09-18 14:13:49.069011
505,2020-09-18 14:13:50.593842
506,2020-09-18 14:13:52.118948
507,2020-09-18 14:13:53.644057
508,2020-09-18 14:13:55.168688
509,2020-09-18 14:13:56.693727
510,2020-09-18 14:13:58.224493
511,2020-09-18 14:13:59.750299
512,2020-09-18 14:14:01.275358
513,2020-09-18 14:14:02.803207
514,2020-09-18 14:14:04.327556
515,2020-09-18 14:14:05.852986
516,2020-09-18 14:14:07.378307
517,2020-09-18 14:14:08.903344
518,2020-09-18 14:14:10.427887
519,2020-09-18 14:14:11.952908
520,2020-09-18 14:14:13.478205
521,2020-09-18 14:14:15.002705
522,2020-09-18 14:14:16.527396
523,2020-09-18 14:14:18.052797
524,2020-09-18 14:14:19.577077
525,2020-09-18 14:14:21.101921
526,2020-09-18 14:14:22.626496
527,2020-09-18 14:14:24.151569
528,2020-09-18 14:14:25.678658
529,2020-09-18 14:14:27.204309
530,2020-09-18 14:14:28.729075
531,2020-09-18 14:14:30.254771
532,2020-09-18 14:14:31.779717
533,2020-09-18 14:14:33.303750
534,2020-09-18 14:14:34.828433
535,2020-09-18 14:14:36.353051
536,2020-09-18 14:14:37.878615
537,2020-09-18 14:14:39.403485
538,2020-09-18 14:14:40.927612
539,2020-09-18 14:14:42.452670
540,2020-09-18 14:14:43.977448
541,2020-09-18 14:14:45.502009
542,2020-09-18 14:14:47.026814
543,2020-09-18 14:14:48.551522
544,2020-09-18 14:14:50.076810
545,2020-09-18 14:14:51.601066
546,2020-09-18 14:14:53.125721
547,2020-09-18 14:14:54.650765
548,2020-09-18 14:14:56.176020
549,2020-09-18 14:14:57.702118
550,2020-09-18 14:14:59.226195
551,2020-09-18 14:15:00.756088
552,2020-09-18 14:15:02.281717
553,2020-09-18 14:15:03.806481
554,2020-09-18 14:15:05.332567
555,2020-09-18 14:15:06.857820
556,2020-09-18 14:15:08.386017
557,2020-09-18 14:15:09.911401
558,2020-09-18 14:15:11.436891
559,2020-09-18 14:15:12.961650
560,2020-09-18 14:15:14.486401
561,2020-09-18 14:15:16.011531
562,2020-09-18 14:15:17.536865
563,2020-09-18 14:15:19.062248
564,2020-09-18 14:15:20.587417
565,2020-09-18 14:15:22.112321
566,2020-09-18 14:15:23.636917
567,2020-09-18 14:15:25.161702
568,2020-09-18 14:15:26.687018
569,2020-09-18 14:15:28.211698
570,2020-09-18 14:15:29.736450
571,2020-09-18 14:15:31.260828
572,2020-09-18 14:15:32.785624
573,2020-09-18 14:15:34.316667
574,2020-09-18 14:15:35.841517
575,2020-09-18 14:15:37.367900
576,2020-09-18 14:15:38.895146
577,2020-09-18 14:15:40.421948
578,2020-09-18 14:15:41.944478
579,2020-09-18 14:15:43.469575
580,2020-09-18 14:15:44.994115
581,2020-09-18 14:15:46.518984
582,2020-09-18 14:15:48.043351
583,2020-09-18 14:15:49.567998
584,2020-09-18 14:15:51.094460
585,2020-09-18 14:15:52.619096
586,2020-09-18 14:15:54.144501
587,2020-09-18 14:15:55.669131
588,2020-09-18 14:15:57.193566
589,2020-09-18 14:15:58.718988
590,2020-09-18 14:16:00.244266
591,2020-09-18 14:16:01.768726
592,2020-09-18 14:16:03.294220
593,2020-09-18 14:16:04.819185
594,2020-09-18 14:16:06.348518
595,2020-09-18 14:16:07.877930
596,2020-09-18 14:16:09.402057
597,2020-09-18 14:16:10.927024
598,2020-09-18 14:16:12.452499
599,2020-09-18 14:16:13.977811
600,2020-09-18 14:16:15.503382
601,2020-09-18 14:16:17.027997
602,2020-09-18 14:16:18.553123
603,2020-09-18 14:16:20.077805
604,2020-09-18 14:16:21.603304
605,2020-09-18 14:16:23.127973
606,2020-09-18 14:16:24.652591
607,2020-09-18 14:16:26.177668
608,2020-09-18 14:16:27.702894
609,2020-09-18 14:16:29.227534
610,2020-09-18 14:16:30.752153
611,2020-09-18 14:16:32.276705
612,2020-09-18 14:16:33.801384
613,2020-09-18 14:16:35.326119
614,2020-09-18 14:16:36.850653
615,2020-09-18 14:16:38.375090
616,2020-09-18 14:16:39.899367
617,2020-09-18 14:16:41.424158
618,2020-09-18 14:16:42.949087
619,2020-09-18 14:16:44.475020
620,2020-09-18 14:16:45.999848
621,2020-09-18 14:16:47.527183
622,2020-09-18 14:16:49.051437
623,2020-09-18 14:16:50.576097
624,2020-09-18 14:16:52.101659
625,2020-09-18 14:16:53.626112
626,2020-09-18 14:16:55.150915
627,2020-09-18 14:16:56.675973
628,2020-09-18 14:16:58.201108
629,2020-09-18 14:16:59.733536
630,2020-09-18 14:17:01.258363
631,2020-09-18 14:17:02.784317
632,2020-09-18 14:17:04.309337
633,2020-09-18 14:17:05.833976
634,2020-09-18 14:17:07.358672
635,2020-09-18 14:17:08.883613
636,2020-09-18 14:17:10.408044
637,2020-09-18 14:17:11.932831
638,2020-09-18 14:17:13.457091
639,2020-09-18 14:17:14.982647
640,2020-09-18 14:17:16.508079
641,2020-09-18 14:17:18.033326
642,2020-09-18 14:17:19.558426
643,2020-09-18 14:17:21.083310
644,2020-09-18 14:17:22.608805
645,2020-09-18 14:17:24.133342
646,2020-09-18 14:17:25.658017
647,2020-09-18 14:17:27.182430
648,2020-09-18 14:17:28.706920
649,2020-09-18 14:17:30.232594
650,2020-09-18 14:17:31.757586
651,2020-09-18 14:17:33.284114
652,2020-09-18 14:17:34.809351
653,2020-09-18 14:17:36.334044
654,2020-09-18 14:17:37.858827
655,2020-09-18 14:17:39.383428
656,2020-09-18 14:17:40.908574
657,2020-09-18 14:17:42.432990
658,2020-09-18 14:17:43.957612
659,2020-09-18 14:17:45.482207
660,2020-09-18 14:17:47.007554
661,2020-09-18 14:17:48.533614
662,2020-09-18 14:17:50.061411
663,2020-09-18 14:17:51.586260
664,2020-09-18 14:17:53.111562
665,2020-09-18 14:17:54.636581
666,2020-09-18 14:17:56.160856
667,2020-09-18 14:17:57.685295
668,2020-09-18 14:17:59.209751
669,2020-09-18 14:18:00.734298
670,2020-09-18 14:18:02.259726
671,2020-09-18 14:18:03.785183
672,2020-09-18 14:18:05.309913
673,2020-09-18 14:18:06.834463
674,2020-09-18 14:18:08.359289
675,2020-09-18 14:18:09.883660
676,2020-09-18 14:18:11.409218
677,2020-09-18 14:18:12.934033
678,2020-09-18 14:18:14.462402
679,2020-09-18 14:18:15.987454
680,2020-09-18 14:18:17.512202
681,2020-09-18 14:18:19.037317
682,2020-09-18 14:18:20.562300
683,2020-09-18 14:18:22.086742
684,2020-09-18 14:18:23.612256
685,2020-09-18 14:18:25.137305
686,2020-09-18 14:18:26.662852
687,2020-09-18 14:18:28.188616
688,2020-09-18 14:18:29.711897
689,2020-09-18 14:18:31.235822
690,2020-09-18 14:18:32.760351
691,2020-09-18 14:18:34.284731
692,2020-09-18 14:18:35.809268
693,2020-09-18 14:18:37.333891
694,2020-09-18 14:18:38.859268
695,2020-09-18 14:18:40.386289
696,2020-09-18 14:18:41.910731
697,2020-09-18 14:18:43.435447
698,2020-09-18 14:18:44.960278
699,2020-09-18 14:18:46.484925
700,2020-09-18 14:18:48.009285
701,2020-09-18 14:18:49.534126
702,2020-09-18 14:18:51.059073
703,2020-09-18 14:18:52.584148
704,2020-09-18 14:18:54.108860
705,2020-09-18 14:18:55.633364
706,2020-09-18 14:18:57.158337
707,2020-09-18 14:18:58.682946
708,2020-09-18 14:19:00.207388
709,2020-09-18 14:19:01.732380
710,2020-09-18 14:19:03.257272
711,2020-09-18 14:19:04.782090
712,2020-09-18 14:19:06.306844
713,2020-09-18 14:19:07.839570
714,2020-09-18 14:19:09.363839
715,2020-09-18 14:19:10.888682
716,2020-09-18 14:19:12.413573
717,2020-09-18 14:19:13.937968
718,2020-09-18 14:19:15.463979
719,2020-09-18 14:19:16.988912
720,2020-09-18 14:19:18.513536
721,2020-09-18 14:19:20.038222
722,2020-09-18 14:19:21.563027
723,2020-09-18 14:19:23.088066
724,2020-09-18 14:19:24.612928
725,2020-09-18 14:19:26.137401
726,2020-09-18 14:19:27.662370
727,2020-09-18 14:19:29.186819
728,2020-09-18 14:19:30.711822
729,2020-09-18 14:19:32.236968
730,2020-09-18 14:19:33.762008
731,2020-09-18 14:19:35.293512
732,2020-09-18 14:19:36.817789
733,2020-09-18 14:19:38.342425
734,2020-09-18 14:19:39.867218
735,2020-09-18 14:19:41.392461
736,2020-09-18 14:19:42.917411
737,2020-09-18 14:19:44.442066
738,2020-09-18 14:19:45.967417
739,2020-09-18 14:19:47.492162
740,2020-09-18 14:19:49.016913
741,2020-09-18 14:19:50.541366
742,2020-09-18 14:19:52.067559
743,2020-09-18 14:19:53.592442
744,2020-09-18 14:19:55.117813
745,2020-09-18 14:19:56.642922
746,2020-09-18 14:19:58.167466
747,2020-09-18 14:19:59.692073
748,2020-09-18 14:20:01.217117
749,2020-09-18 14:20:02.742171
