window,latency
94,2020-10-17 11:49:27.046929
95,2020-10-17 11:49:27.384532
96,2020-10-17 11:49:27.739990
97,2020-10-17 11:49:28.199232
98,2020-10-17 11:49:28.589021
99,2020-10-17 11:49:29.046730
100,2020-10-17 11:49:29.547432
101,2020-10-17 11:49:29.943624
102,2020-10-17 11:49:30.388038
103,2020-10-17 11:49:30.783034
104,2020-10-17 11:49:31.114026
105,2020-10-17 11:49:31.527600
106,2020-10-17 11:49:31.958162
107,2020-10-17 11:49:32.344339
108,2020-10-17 11:49:32.856904
109,2020-10-17 11:49:33.333479
110,2020-10-17 11:49:33.778820
111,2020-10-17 11:49:34.223623
112,2020-10-17 11:49:34.726814
113,2020-10-17 11:49:35.187396
114,2020-10-17 11:49:35.606575
115,2020-10-17 11:49:36.044274
116,2020-10-17 11:49:36.421104
117,2020-10-17 11:49:36.829900
118,2020-10-17 11:49:37.238738
119,2020-10-17 11:49:37.543931
120,2020-10-17 11:49:37.982974
121,2020-10-17 11:49:38.367987
122,2020-10-17 11:49:38.703847
123,2020-10-17 11:49:39.116142
124,2020-10-17 11:49:39.558233
125,2020-10-17 11:49:40.001152
126,2020-10-17 11:49:40.449134
127,2020-10-17 11:49:40.890937
128,2020-10-17 11:49:41.338973
129,2020-10-17 11:49:41.781057
130,2020-10-17 11:49:42.218196
131,2020-10-17 11:49:42.658484
132,2020-10-17 11:49:43.092334
133,2020-10-17 11:49:43.517200
134,2020-10-17 11:49:43.915561
135,2020-10-17 11:49:44.348623
136,2020-10-17 11:49:44.778859
137,2020-10-17 11:49:45.086671
138,2020-10-17 11:49:45.398516
139,2020-10-17 11:49:45.689915
140,2020-10-17 11:49:46.017250
141,2020-10-17 11:49:46.332742
142,2020-10-17 11:49:46.703236
143,2020-10-17 11:49:47.148545
144,2020-10-17 11:49:47.597180
145,2020-10-17 11:49:48.047918
146,2020-10-17 11:49:48.485319
147,2020-10-17 11:49:48.882736
148,2020-10-17 11:49:49.300279
149,2020-10-17 11:49:49.652300
150,2020-10-17 11:49:50.082234
151,2020-10-17 11:49:50.415567
152,2020-10-17 11:49:50.740880
153,2020-10-17 11:49:51.183754
154,2020-10-17 11:49:51.547963
155,2020-10-17 11:49:51.901305
156,2020-10-17 11:49:52.222135
157,2020-10-17 11:49:52.720873
158,2020-10-17 11:49:53.121569
159,2020-10-17 11:49:53.570532
160,2020-10-17 11:49:54.012599
161,2020-10-17 11:49:54.450962
162,2020-10-17 11:49:54.830041
163,2020-10-17 11:49:55.277939
164,2020-10-17 11:49:55.661775
165,2020-10-17 11:49:55.979034
166,2020-10-17 11:49:56.308844
167,2020-10-17 11:49:56.628302
168,2020-10-17 11:49:56.966770
169,2020-10-17 11:49:57.328149
170,2020-10-17 11:49:57.757602
171,2020-10-17 11:49:58.208257
172,2020-10-17 11:49:58.646508
173,2020-10-17 11:49:59.082332
174,2020-10-17 11:49:59.448176
175,2020-10-17 11:49:59.896447
176,2020-10-17 11:50:00.295951
177,2020-10-17 11:50:00.621215
178,2020-10-17 11:50:00.959759
179,2020-10-17 11:50:01.284842
180,2020-10-17 11:50:01.643843
181,2020-10-17 11:50:02.086186
182,2020-10-17 11:50:02.472493
183,2020-10-17 11:50:02.791155
184,2020-10-17 11:50:03.132360
185,2020-10-17 11:50:03.498436
186,2020-10-17 11:50:03.785826
187,2020-10-17 11:50:04.081517
188,2020-10-17 11:50:04.472922
189,2020-10-17 11:50:04.836187
190,2020-10-17 11:50:05.184027
191,2020-10-17 11:50:05.655191
192,2020-10-17 11:50:06.082353
193,2020-10-17 11:50:06.531465
194,2020-10-17 11:50:06.978232
195,2020-10-17 11:50:07.421645
196,2020-10-17 11:50:07.858954
197,2020-10-17 11:50:08.300564
198,2020-10-17 11:50:08.653910
199,2020-10-17 11:50:08.991725
200,2020-10-17 11:50:09.307316
201,2020-10-17 11:50:09.614392
202,2020-10-17 11:50:09.986686
203,2020-10-17 11:50:10.429108
204,2020-10-17 11:50:10.882086
205,2020-10-17 11:50:11.259427
206,2020-10-17 11:50:11.624528
207,2020-10-17 11:50:11.924339
208,2020-10-17 11:50:12.254821
209,2020-10-17 11:50:12.603225
210,2020-10-17 11:50:13.045084
211,2020-10-17 11:50:13.474046
212,2020-10-17 11:50:13.795226
213,2020-10-17 11:50:14.177690
214,2020-10-17 11:50:14.601734
215,2020-10-17 11:50:15.044851
216,2020-10-17 11:50:15.512665
217,2020-10-17 11:50:15.933704
218,2020-10-17 11:50:16.338057
219,2020-10-17 11:50:16.652851
220,2020-10-17 11:50:16.977802
221,2020-10-17 11:50:17.336154
222,2020-10-17 11:50:17.773343
223,2020-10-17 11:50:18.208996
224,2020-10-17 11:50:18.649137
225,2020-10-17 11:50:19.033282
226,2020-10-17 11:50:19.353191
227,2020-10-17 11:50:19.657750
228,2020-10-17 11:50:20.019948
229,2020-10-17 11:50:20.425222
230,2020-10-17 11:50:20.894876
231,2020-10-17 11:50:21.311821
232,2020-10-17 11:50:21.755510
233,2020-10-17 11:50:22.195692
234,2020-10-17 11:50:22.538768
235,2020-10-17 11:50:22.874843
236,2020-10-17 11:50:23.262965
237,2020-10-17 11:50:23.700064
238,2020-10-17 11:50:24.139079
239,2020-10-17 11:50:24.451932
240,2020-10-17 11:50:24.758634
241,2020-10-17 11:50:25.088159
242,2020-10-17 11:50:25.499719
243,2020-10-17 11:50:25.899868
244,2020-10-17 11:50:26.379688
245,2020-10-17 11:50:26.791981
246,2020-10-17 11:50:27.130760
247,2020-10-17 11:50:27.542385
248,2020-10-17 11:50:27.992367
249,2020-10-17 11:50:28.424074
250,2020-10-17 11:50:28.839466
251,2020-10-17 11:50:29.257566
252,2020-10-17 11:50:29.578068
253,2020-10-17 11:50:29.924051
254,2020-10-17 11:50:30.365745
255,2020-10-17 11:50:30.717717
256,2020-10-17 11:50:31.031095
257,2020-10-17 11:50:31.447759
258,2020-10-17 11:50:31.744354
259,2020-10-17 11:50:32.018038
260,2020-10-17 11:50:32.389467
261,2020-10-17 11:50:32.682744
262,2020-10-17 11:50:32.963089
263,2020-10-17 11:50:33.233126
264,2020-10-17 11:50:33.529802
265,2020-10-17 11:50:33.801954
266,2020-10-17 11:50:34.073593
267,2020-10-17 11:50:34.339763
268,2020-10-17 11:50:34.600234
269,2020-10-17 11:50:34.864111
270,2020-10-17 11:50:35.133483
271,2020-10-17 11:50:35.403041
272,2020-10-17 11:50:35.665264
273,2020-10-17 11:50:35.959265
274,2020-10-17 11:50:36.225132
275,2020-10-17 11:50:36.496443
276,2020-10-17 11:50:36.765355
277,2020-10-17 11:50:37.035708
278,2020-10-17 11:50:37.305033
279,2020-10-17 11:50:37.583706
280,2020-10-17 11:50:37.847566
281,2020-10-17 11:50:38.104062
282,2020-10-17 11:50:38.362316
283,2020-10-17 11:50:38.627073
284,2020-10-17 11:50:38.887963
285,2020-10-17 11:50:39.144497
286,2020-10-17 11:50:39.406556
287,2020-10-17 11:50:39.671364
288,2020-10-17 11:50:39.926694
289,2020-10-17 11:50:40.174292
290,2020-10-17 11:50:40.422774
291,2020-10-17 11:50:40.670968
292,2020-10-17 11:50:40.919260
293,2020-10-17 11:50:41.171379
294,2020-10-17 11:50:41.417495
295,2020-10-17 11:50:41.671357
296,2020-10-17 11:50:41.924087
297,2020-10-17 11:50:42.180626
298,2020-10-17 11:50:42.433487
299,2020-10-17 11:50:42.683170
300,2020-10-17 11:50:42.923155
301,2020-10-17 11:50:43.158086
302,2020-10-17 11:50:43.409551
303,2020-10-17 11:50:43.664294
304,2020-10-17 11:50:43.909930
305,2020-10-17 11:50:44.143603
306,2020-10-17 11:50:44.384590
307,2020-10-17 11:50:44.623132
308,2020-10-17 11:50:44.859866
309,2020-10-17 11:50:45.106669
310,2020-10-17 11:50:45.342283
311,2020-10-17 11:50:45.586072
312,2020-10-17 11:50:45.825107
313,2020-10-17 11:50:46.059758
314,2020-10-17 11:50:46.295059
315,2020-10-17 11:50:46.535483
316,2020-10-17 11:50:46.769466
317,2020-10-17 11:50:47.003158
318,2020-10-17 11:50:47.237164
319,2020-10-17 11:50:47.476444
320,2020-10-17 11:50:47.713526
321,2020-10-17 11:50:47.948227
