window,latency
60,2020-10-19 10:17:58.806450
61,2020-10-19 10:17:59.575587
62,2020-10-19 10:18:00.327115
63,2020-10-19 10:18:01.077921
64,2020-10-19 10:18:01.827388
65,2020-10-19 10:18:02.595162
66,2020-10-19 10:18:03.390937
67,2020-10-19 10:18:04.244124
68,2020-10-19 10:18:05.046074
69,2020-10-19 10:18:05.852629
70,2020-10-19 10:18:06.612093
71,2020-10-19 10:18:07.362725
72,2020-10-19 10:18:08.165614
73,2020-10-19 10:18:09.139679
74,2020-10-19 10:18:09.945899
75,2020-10-19 10:18:10.661048
76,2020-10-19 10:18:11.411949
77,2020-10-19 10:18:12.204578
78,2020-10-19 10:18:12.938917
79,2020-10-19 10:18:13.695711
80,2020-10-19 10:18:14.481711
81,2020-10-19 10:18:15.245297
82,2020-10-19 10:18:16.025437
83,2020-10-19 10:18:16.783223
84,2020-10-19 10:18:17.541704
85,2020-10-19 10:18:18.363756
86,2020-10-19 10:18:19.072987
87,2020-10-19 10:18:19.838646
88,2020-10-19 10:18:20.651799
89,2020-10-19 10:18:21.444214
90,2020-10-19 10:18:22.316302
91,2020-10-19 10:18:23.135572
92,2020-10-19 10:18:23.862695
93,2020-10-19 10:18:24.717472
94,2020-10-19 10:18:25.394526
95,2020-10-19 10:18:26.323553
96,2020-10-19 10:18:27.354008
97,2020-10-19 10:18:28.103677
98,2020-10-19 10:18:28.869936
99,2020-10-19 10:18:29.588012
100,2020-10-19 10:18:30.401533
101,2020-10-19 10:18:31.223367
102,2020-10-19 10:18:31.979544
103,2020-10-19 10:18:32.745827
104,2020-10-19 10:18:33.493111
105,2020-10-19 10:18:34.260983
106,2020-10-19 10:18:35.032670
107,2020-10-19 10:18:35.811584
108,2020-10-19 10:18:36.616107
109,2020-10-19 10:18:37.349275
110,2020-10-19 10:18:38.174956
111,2020-10-19 10:18:38.930943
112,2020-10-19 10:18:39.680264
113,2020-10-19 10:18:40.438786
114,2020-10-19 10:18:41.198847
115,2020-10-19 10:18:41.990433
116,2020-10-19 10:18:42.753755
117,2020-10-19 10:18:43.489439
118,2020-10-19 10:18:44.342692
119,2020-10-19 10:18:45.116584
120,2020-10-19 10:18:45.868933
121,2020-10-19 10:18:46.668370
122,2020-10-19 10:18:47.394836
123,2020-10-19 10:18:48.237613
124,2020-10-19 10:18:48.946986
125,2020-10-19 10:18:49.712026
126,2020-10-19 10:18:50.481658
127,2020-10-19 10:18:51.213311
128,2020-10-19 10:18:51.966244
129,2020-10-19 10:18:52.719862
130,2020-10-19 10:18:53.477771
131,2020-10-19 10:18:54.209477
132,2020-10-19 10:18:54.980361
133,2020-10-19 10:18:55.799513
134,2020-10-19 10:18:56.594431
135,2020-10-19 10:18:57.417267
136,2020-10-19 10:18:58.248106
137,2020-10-19 10:18:59.024077
138,2020-10-19 10:18:59.801132
139,2020-10-19 10:19:00.547571
140,2020-10-19 10:19:01.316781
141,2020-10-19 10:19:02.049801
142,2020-10-19 10:19:02.853920
143,2020-10-19 10:19:03.614657
144,2020-10-19 10:19:04.395993
145,2020-10-19 10:19:05.199520
146,2020-10-19 10:19:05.988084
147,2020-10-19 10:19:06.741607
148,2020-10-19 10:19:07.493132
149,2020-10-19 10:19:08.245888
150,2020-10-19 10:19:09.016324
151,2020-10-19 10:19:09.724768
152,2020-10-19 10:19:10.529202
153,2020-10-19 10:19:11.224927
154,2020-10-19 10:19:12.058805
155,2020-10-19 10:19:12.837437
156,2020-10-19 10:19:13.584788
157,2020-10-19 10:19:14.396953
158,2020-10-19 10:19:15.202843
159,2020-10-19 10:19:15.919463
160,2020-10-19 10:19:16.680500
161,2020-10-19 10:19:17.436764
162,2020-10-19 10:19:18.173490
163,2020-10-19 10:19:18.993329
164,2020-10-19 10:19:19.664859
165,2020-10-19 10:19:20.495131
166,2020-10-19 10:19:21.286572
167,2020-10-19 10:19:22.018103
168,2020-10-19 10:19:22.763477
169,2020-10-19 10:19:23.589212
170,2020-10-19 10:19:24.388457
171,2020-10-19 10:19:25.147301
172,2020-10-19 10:19:25.904430
173,2020-10-19 10:19:26.640102
174,2020-10-19 10:19:27.500387
175,2020-10-19 10:19:28.350143
176,2020-10-19 10:19:29.340550
177,2020-10-19 10:19:30.214885
178,2020-10-19 10:19:31.133279
179,2020-10-19 10:19:32.066532
180,2020-10-19 10:19:33.003645
181,2020-10-19 10:19:33.801654
182,2020-10-19 10:19:34.557107
183,2020-10-19 10:19:35.351683
184,2020-10-19 10:19:36.236967
185,2020-10-19 10:19:37.041937
186,2020-10-19 10:19:37.818922
187,2020-10-19 10:19:38.595531
188,2020-10-19 10:19:39.355606
189,2020-10-19 10:19:40.102860
190,2020-10-19 10:19:40.943375
191,2020-10-19 10:19:41.664354
192,2020-10-19 10:19:42.439524
193,2020-10-19 10:19:43.242718
194,2020-10-19 10:19:43.940080
195,2020-10-19 10:19:44.735524
196,2020-10-19 10:19:45.445241
197,2020-10-19 10:19:46.219253
198,2020-10-19 10:19:46.930887
199,2020-10-19 10:19:47.752553
200,2020-10-19 10:19:48.463450
201,2020-10-19 10:19:49.309366
202,2020-10-19 10:19:50.111723
203,2020-10-19 10:19:50.881473
204,2020-10-19 10:19:51.629216
205,2020-10-19 10:19:52.407852
206,2020-10-19 10:19:53.170243
207,2020-10-19 10:19:53.998424
208,2020-10-19 10:19:54.768408
209,2020-10-19 10:19:55.505060
210,2020-10-19 10:19:56.239987
211,2020-10-19 10:19:57.098858
212,2020-10-19 10:19:57.867070
213,2020-10-19 10:19:58.754811
214,2020-10-19 10:19:59.509523
215,2020-10-19 10:20:00.376406
216,2020-10-19 10:20:01.165200
217,2020-10-19 10:20:01.968032
218,2020-10-19 10:20:02.962788
219,2020-10-19 10:20:03.760419
220,2020-10-19 10:20:04.574570
221,2020-10-19 10:20:05.667797
222,2020-10-19 10:20:06.638018
223,2020-10-19 10:20:07.405600
224,2020-10-19 10:20:08.221337
225,2020-10-19 10:20:09.007237
226,2020-10-19 10:20:09.800625
227,2020-10-19 10:20:10.635956
228,2020-10-19 10:20:11.407799
229,2020-10-19 10:20:12.157677
230,2020-10-19 10:20:12.923311
231,2020-10-19 10:20:13.697381
232,2020-10-19 10:20:14.462261
233,2020-10-19 10:20:15.220400
234,2020-10-19 10:20:15.967555
235,2020-10-19 10:20:16.822144
236,2020-10-19 10:20:17.583877
237,2020-10-19 10:20:18.449122
238,2020-10-19 10:20:19.208497
239,2020-10-19 10:20:20.005385
240,2020-10-19 10:20:20.945812
241,2020-10-19 10:20:21.778174
242,2020-10-19 10:20:22.589365
243,2020-10-19 10:20:23.385488
244,2020-10-19 10:20:24.203685
245,2020-10-19 10:20:24.992365
246,2020-10-19 10:20:25.809425
247,2020-10-19 10:20:26.562897
248,2020-10-19 10:20:27.380500
249,2020-10-19 10:20:28.106893
250,2020-10-19 10:20:28.869054
251,2020-10-19 10:20:29.655874
252,2020-10-19 10:20:30.401433
253,2020-10-19 10:20:31.151167
254,2020-10-19 10:20:31.862875
255,2020-10-19 10:20:32.616937
256,2020-10-19 10:20:33.418507
257,2020-10-19 10:20:34.206710
258,2020-10-19 10:20:34.928631
259,2020-10-19 10:20:35.716508
260,2020-10-19 10:20:36.518463
261,2020-10-19 10:20:37.239052
262,2020-10-19 10:20:38.000241
263,2020-10-19 10:20:38.752139
264,2020-10-19 10:20:39.552718
265,2020-10-19 10:20:40.310593
266,2020-10-19 10:20:41.163328
267,2020-10-19 10:20:41.928500
268,2020-10-19 10:20:42.673059
269,2020-10-19 10:20:43.402342
270,2020-10-19 10:20:44.143491
271,2020-10-19 10:20:44.874694
272,2020-10-19 10:20:45.598088
273,2020-10-19 10:20:46.317505
274,2020-10-19 10:20:47.039086
275,2020-10-19 10:20:47.738622
276,2020-10-19 10:20:48.469350
277,2020-10-19 10:20:49.178743
278,2020-10-19 10:20:49.896917
279,2020-10-19 10:20:50.615352
280,2020-10-19 10:20:51.342487
281,2020-10-19 10:20:52.031013
282,2020-10-19 10:20:52.734359
283,2020-10-19 10:20:53.443782
284,2020-10-19 10:20:54.148969
285,2020-10-19 10:20:54.867237
286,2020-10-19 10:20:55.572528
287,2020-10-19 10:20:56.279903
288,2020-10-19 10:20:57.021804
289,2020-10-19 10:20:57.697608
290,2020-10-19 10:20:58.398572
291,2020-10-19 10:20:59.099513
292,2020-10-19 10:20:59.825442
293,2020-10-19 10:21:00.549892
294,2020-10-19 10:21:01.218713
295,2020-10-19 10:21:01.899936
296,2020-10-19 10:21:02.591640
297,2020-10-19 10:21:03.292116
298,2020-10-19 10:21:04.015834
299,2020-10-19 10:21:04.684816
300,2020-10-19 10:21:05.379434
301,2020-10-19 10:21:06.066799
302,2020-10-19 10:21:06.752795
303,2020-10-19 10:21:07.437522
304,2020-10-19 10:21:08.131688
305,2020-10-19 10:21:08.824318
306,2020-10-19 10:21:09.559951
307,2020-10-19 10:21:10.243226
308,2020-10-19 10:21:10.932489
309,2020-10-19 10:21:11.615144
310,2020-10-19 10:21:12.295925
311,2020-10-19 10:21:12.977796
312,2020-10-19 10:21:13.660646
313,2020-10-19 10:21:14.353334
314,2020-10-19 10:21:15.035746
315,2020-10-19 10:21:15.733813
316,2020-10-19 10:21:16.419201
317,2020-10-19 10:21:17.104887
318,2020-10-19 10:21:17.794548
319,2020-10-19 10:21:18.470523
320,2020-10-19 10:21:19.159816
321,2020-10-19 10:21:19.840441
