window,latency
75,2020-10-21 11:42:02.820293
76,2020-10-21 11:42:08.181322
77,2020-10-21 11:42:13.538693
78,2020-10-21 11:42:18.896637
79,2020-10-21 11:42:24.274925
80,2020-10-21 11:42:30.089698
81,2020-10-21 11:42:35.440465
82,2020-10-21 11:42:40.788535
83,2020-10-21 11:42:46.132201
84,2020-10-21 11:42:51.033967
85,2020-10-21 11:42:56.409966
86,2020-10-21 11:43:02.224573
87,2020-10-21 11:43:07.580539
88,2020-10-21 11:43:13.978154
89,2020-10-21 11:43:18.894163
90,2020-10-21 11:43:24.233926
91,2020-10-21 11:43:29.619444
92,2020-10-21 11:43:34.979723
93,2020-10-21 11:43:40.332898
94,2020-10-21 11:43:45.545881
95,2020-10-21 11:43:51.056493
96,2020-10-21 11:43:56.427922
97,2020-10-21 11:44:01.791985
98,2020-10-21 11:44:07.149911
99,2020-10-21 11:44:12.506547
100,2020-10-21 11:44:17.863822
101,2020-10-21 11:44:23.675146
102,2020-10-21 11:44:29.781586
103,2020-10-21 11:44:35.141624
104,2020-10-21 11:44:39.324397
105,2020-10-21 11:44:44.539305
106,2020-10-21 11:44:50.046810
107,2020-10-21 11:44:55.414206
108,2020-10-21 11:45:00.784419
109,2020-10-21 11:45:06.140385
110,2020-10-21 11:45:11.494139
111,2020-10-21 11:45:16.697830
112,2020-10-21 11:45:22.051808
113,2020-10-21 11:45:26.386795
114,2020-10-21 11:45:31.018224
115,2020-10-21 11:45:36.367403
116,2020-10-21 11:45:41.716368
117,2020-10-21 11:45:47.072242
118,2020-10-21 11:45:53.167446
119,2020-10-21 11:45:58.694481
120,2020-10-21 11:46:04.078673
121,2020-10-21 11:46:09.472134
122,2020-10-21 11:46:14.870408
123,2020-10-21 11:46:20.261831
124,2020-10-21 11:46:25.649553
125,2020-10-21 11:46:31.043747
126,2020-10-21 11:46:36.420208
127,2020-10-21 11:46:42.823417
128,2020-10-21 11:46:48.216657
129,2020-10-21 11:46:52.414854
130,2020-10-21 11:46:57.797999
131,2020-10-21 11:47:02.476290
132,2020-10-21 11:47:07.848604
133,2020-10-21 11:47:13.211285
134,2020-10-21 11:47:18.592632
135,2020-10-21 11:47:23.954576
136,2020-10-21 11:47:29.430435
137,2020-10-21 11:47:34.804707
138,2020-10-21 11:47:40.167156
139,2020-10-21 11:47:46.124457
140,2020-10-21 11:47:52.212972
141,2020-10-21 11:47:57.572394
142,2020-10-21 11:48:02.947945
143,2020-10-21 11:48:08.301996
144,2020-10-21 11:48:13.660771
145,2020-10-21 11:48:18.576994
146,2020-10-21 11:48:23.940433
147,2020-10-21 11:48:29.312971
148,2020-10-21 11:48:34.683807
149,2020-10-21 11:48:40.040137
150,2020-10-21 11:48:45.402761
151,2020-10-21 11:48:50.794157
152,2020-10-21 11:48:56.180391
153,2020-10-21 11:49:01.417167
154,2020-10-21 11:49:06.792474
155,2020-10-21 11:49:12.318176
156,2020-10-21 11:49:18.141858
157,2020-10-21 11:49:23.517929
158,2020-10-21 11:49:28.895189
159,2020-10-21 11:49:34.272373
160,2020-10-21 11:49:39.638811
161,2020-10-21 11:49:45.735201
162,2020-10-21 11:49:50.368706
163,2020-10-21 11:49:55.741053
164,2020-10-21 11:50:01.112180
165,2020-10-21 11:50:06.480054
166,2020-10-21 11:50:11.844862
167,2020-10-21 11:50:17.210422
168,2020-10-21 11:50:22.582522
169,2020-10-21 11:50:27.947231
170,2020-10-21 11:50:33.326331
171,2020-10-21 11:50:38.690243
172,2020-10-21 11:50:44.054059
173,2020-10-21 11:50:49.418874
174,2020-10-21 11:50:54.781353
175,2020-10-21 11:51:00.150191
176,2020-10-21 11:51:05.521010
177,2020-10-21 11:51:11.039640
178,2020-10-21 11:51:16.412207
179,2020-10-21 11:51:22.958459
180,2020-10-21 11:51:29.356361
181,2020-10-21 11:51:34.745802
182,2020-10-21 11:51:40.107767
183,2020-10-21 11:51:45.466185
184,2020-10-21 11:51:50.841838
185,2020-10-21 11:51:55.178513
186,2020-10-21 11:52:00.552185
187,2020-10-21 11:52:05.926323
188,2020-10-21 11:52:11.284621
189,2020-10-21 11:52:16.650313
190,2020-10-21 11:52:23.028022
191,2020-10-21 11:52:28.385317
192,2020-10-21 11:52:35.115840
193,2020-10-21 11:52:39.135732
194,2020-10-21 11:52:43.182107
195,2020-10-21 11:52:48.574981
196,2020-10-21 11:52:54.418088
197,2020-10-21 11:53:00.815196
198,2020-10-21 11:53:06.929229
199,2020-10-21 11:53:11.277614
200,2020-10-21 11:53:16.644248
201,2020-10-21 11:53:22.016956
202,2020-10-21 11:53:27.388905
203,2020-10-21 11:53:32.767544
204,2020-10-21 11:53:38.136279
205,2020-10-21 11:53:42.617758
206,2020-10-21 11:53:47.994688
207,2020-10-21 11:53:53.358657
208,2020-10-21 11:53:59.742925
209,2020-10-21 11:54:05.124819
210,2020-10-21 11:54:10.490665
211,2020-10-21 11:54:15.856781
212,2020-10-21 11:54:21.230575
213,2020-10-21 11:54:26.604839
214,2020-10-21 11:54:31.976845
215,2020-10-21 11:54:37.501207
216,2020-10-21 11:54:42.866065
217,2020-10-21 11:54:48.230940
218,2020-10-21 11:54:54.334440
219,2020-10-21 11:54:59.700226
220,2020-10-21 11:55:05.082988
221,2020-10-21 11:55:10.456357
222,2020-10-21 11:55:15.820255
223,2020-10-21 11:55:21.186346
224,2020-10-21 11:55:26.555850
225,2020-10-21 11:55:31.770386
226,2020-10-21 11:55:36.416831
227,2020-10-21 11:55:42.806427
228,2020-10-21 11:55:48.326664
229,2020-10-21 11:55:53.706607
230,2020-10-21 11:55:59.063696
231,2020-10-21 11:56:03.416512
232,2020-10-21 11:56:08.788254
233,2020-10-21 11:56:14.153903
234,2020-10-21 11:56:19.518872
235,2020-10-21 11:56:24.890343
236,2020-10-21 11:56:30.265670
237,2020-10-21 11:56:35.646337
238,2020-10-21 11:56:41.020373
239,2020-10-21 11:56:46.380461
240,2020-10-21 11:56:52.474380
241,2020-10-21 11:56:57.835324
242,2020-10-21 11:57:03.655728
243,2020-10-21 11:57:09.024102
244,2020-10-21 11:57:13.934827
245,2020-10-21 11:57:19.300500
246,2020-10-21 11:57:24.673094
247,2020-10-21 11:57:30.042454
248,2020-10-21 11:57:35.427876
249,2020-10-21 11:57:40.790712
250,2020-10-21 11:57:46.152480
251,2020-10-21 11:57:51.526448
252,2020-10-21 11:57:56.895379
253,2020-10-21 11:58:02.256040
254,2020-10-21 11:58:07.639225
255,2020-10-21 11:58:14.043276
256,2020-10-21 11:58:19.574122
257,2020-10-21 11:58:24.936986
258,2020-10-21 11:58:30.298507
259,2020-10-21 11:58:35.679091
260,2020-10-21 11:58:41.042279
261,2020-10-21 11:58:46.856752
262,2020-10-21 11:58:52.224142
263,2020-10-21 11:58:57.592336
264,2020-10-21 11:59:02.962172
265,2020-10-21 11:59:08.349919
266,2020-10-21 11:59:13.712704
267,2020-10-21 11:59:17.893145
268,2020-10-21 11:59:23.257057
269,2020-10-21 11:59:27.598662
270,2020-10-21 11:59:32.965139
271,2020-10-21 11:59:38.342133
272,2020-10-21 11:59:43.556351
273,2020-10-21 11:59:48.924193
274,2020-10-21 11:59:54.293091
275,2020-10-21 11:59:59.665016
276,2020-10-21 12:00:05.040728
277,2020-10-21 12:00:10.407349
278,2020-10-21 12:00:15.790879
279,2020-10-21 12:00:21.174499
280,2020-10-21 12:00:27.272989
281,2020-10-21 12:00:32.636273
282,2020-10-21 12:00:38.015524
283,2020-10-21 12:00:43.385844
284,2020-10-21 12:00:48.749504
285,2020-10-21 12:00:54.577538
286,2020-10-21 12:01:00.978125
287,2020-10-21 12:01:06.348260
288,2020-10-21 12:01:11.726074
289,2020-10-21 12:01:17.711826
290,2020-10-21 12:01:23.093913
291,2020-10-21 12:01:28.467105
292,2020-10-21 12:01:33.839788
293,2020-10-21 12:01:38.197589
294,2020-10-21 12:01:43.576350
295,2020-10-21 12:01:48.948830
296,2020-10-21 12:01:54.347331
297,2020-10-21 12:01:59.720377
298,2020-10-21 12:02:05.094111
299,2020-10-21 12:02:10.470065
300,2020-10-21 12:02:15.850517
301,2020-10-21 12:02:21.229741
302,2020-10-21 12:02:26.612730
303,2020-10-21 12:02:31.990137
304,2020-10-21 12:02:37.377202
305,2020-10-21 12:02:42.752570
306,2020-10-21 12:02:48.129303
307,2020-10-21 12:02:53.505569
308,2020-10-21 12:02:58.888724
309,2020-10-21 12:03:04.263180
310,2020-10-21 12:03:09.650167
311,2020-10-21 12:03:15.028082
312,2020-10-21 12:03:20.402946
313,2020-10-21 12:03:25.766810
314,2020-10-21 12:03:31.140719
315,2020-10-21 12:03:35.490396
316,2020-10-21 12:03:40.873116
317,2020-10-21 12:03:45.640136
318,2020-10-21 12:03:50.410682
319,2020-10-21 12:03:54.446354
320,2020-10-21 12:03:59.506043
321,2020-10-21 12:04:02.517732
