window,latency
59,2020-10-20 08:26:47.689291
60,2020-10-20 08:26:48.609151
61,2020-10-20 08:26:49.495597
62,2020-10-20 08:26:50.124054
63,2020-10-20 08:26:50.957436
64,2020-10-20 08:26:51.678907
65,2020-10-20 08:26:52.400970
66,2020-10-20 08:26:53.260411
67,2020-10-20 08:26:54.069037
68,2020-10-20 08:26:54.830741
69,2020-10-20 08:26:55.551726
70,2020-10-20 08:26:56.729830
71,2020-10-20 08:26:57.581569
72,2020-10-20 08:26:58.634867
73,2020-10-20 08:26:59.332320
74,2020-10-20 08:27:00.102771
75,2020-10-20 08:27:00.674781
76,2020-10-20 08:27:01.478434
77,2020-10-20 08:27:02.596573
78,2020-10-20 08:27:03.312229
79,2020-10-20 08:27:04.093366
80,2020-10-20 08:27:04.801193
81,2020-10-20 08:27:05.690759
82,2020-10-20 08:27:06.425582
83,2020-10-20 08:27:07.171037
84,2020-10-20 08:27:07.924468
85,2020-10-20 08:27:08.712060
86,2020-10-20 08:27:09.450452
87,2020-10-20 08:27:10.351042
88,2020-10-20 08:27:11.189087
89,2020-10-20 08:27:12.060727
90,2020-10-20 08:27:12.776604
91,2020-10-20 08:27:13.505716
92,2020-10-20 08:27:14.305570
93,2020-10-20 08:27:15.049638
94,2020-10-20 08:27:16.170276
95,2020-10-20 08:27:16.820123
96,2020-10-20 08:27:17.534442
97,2020-10-20 08:27:18.238809
98,2020-10-20 08:27:19.008564
99,2020-10-20 08:27:19.737055
100,2020-10-20 08:27:20.476065
101,2020-10-20 08:27:21.209002
102,2020-10-20 08:27:21.976528
103,2020-10-20 08:27:22.712491
104,2020-10-20 08:27:23.703233
105,2020-10-20 08:27:24.251125
106,2020-10-20 08:27:24.955016
107,2020-10-20 08:27:25.699737
108,2020-10-20 08:27:26.523272
109,2020-10-20 08:27:27.342487
110,2020-10-20 08:27:28.155266
111,2020-10-20 08:27:28.996903
112,2020-10-20 08:27:30.078593
113,2020-10-20 08:27:30.630903
114,2020-10-20 08:27:31.373043
115,2020-10-20 08:27:32.151801
116,2020-10-20 08:27:33.204385
117,2020-10-20 08:27:33.941336
118,2020-10-20 08:27:34.492975
119,2020-10-20 08:27:35.691789
120,2020-10-20 08:27:36.499037
121,2020-10-20 08:27:37.411959
122,2020-10-20 08:27:38.216991
123,2020-10-20 08:27:39.024851
124,2020-10-20 08:27:39.734974
125,2020-10-20 08:27:40.614351
126,2020-10-20 08:27:41.336887
127,2020-10-20 08:27:42.134827
128,2020-10-20 08:27:42.892948
129,2020-10-20 08:27:43.704668
130,2020-10-20 08:27:44.478380
131,2020-10-20 08:27:45.258297
132,2020-10-20 08:27:45.940050
133,2020-10-20 08:27:46.663917
134,2020-10-20 08:27:47.560657
135,2020-10-20 08:27:48.437643
136,2020-10-20 08:27:49.236656
137,2020-10-20 08:27:49.950921
138,2020-10-20 08:27:50.672113
139,2020-10-20 08:27:51.651921
140,2020-10-20 08:27:52.578544
141,2020-10-20 08:27:53.290778
142,2020-10-20 08:27:54.142994
143,2020-10-20 08:27:54.699273
144,2020-10-20 08:27:55.459199
145,2020-10-20 08:27:56.246154
146,2020-10-20 08:27:57.016499
147,2020-10-20 08:27:58.224000
148,2020-10-20 08:27:59.019138
149,2020-10-20 08:27:59.749119
150,2020-10-20 08:28:00.471792
151,2020-10-20 08:28:01.127857
152,2020-10-20 08:28:01.916280
153,2020-10-20 08:28:02.750020
154,2020-10-20 08:28:03.734258
155,2020-10-20 08:28:04.453766
156,2020-10-20 08:28:05.301992
157,2020-10-20 08:28:06.222037
158,2020-10-20 08:28:07.163372
159,2020-10-20 08:28:08.550643
160,2020-10-20 08:28:09.361413
161,2020-10-20 08:28:10.356237
162,2020-10-20 08:28:11.432347
163,2020-10-20 08:28:12.148543
164,2020-10-20 08:28:13.053612
165,2020-10-20 08:28:13.612468
166,2020-10-20 08:28:14.334803
167,2020-10-20 08:28:15.401719
168,2020-10-20 08:28:16.110742
169,2020-10-20 08:28:16.815665
170,2020-10-20 08:28:17.628146
171,2020-10-20 08:28:18.474712
172,2020-10-20 08:28:19.197043
173,2020-10-20 08:28:19.990833
174,2020-10-20 08:28:20.791935
175,2020-10-20 08:28:21.509668
176,2020-10-20 08:28:22.388394
177,2020-10-20 08:28:23.109106
178,2020-10-20 08:28:23.728765
179,2020-10-20 08:28:24.637429
180,2020-10-20 08:28:25.545572
181,2020-10-20 08:28:26.273388
182,2020-10-20 08:28:27.118471
183,2020-10-20 08:28:27.845559
184,2020-10-20 08:28:28.564063
185,2020-10-20 08:28:29.325587
186,2020-10-20 08:28:30.300464
187,2020-10-20 08:28:31.045801
188,2020-10-20 08:28:31.936270
189,2020-10-20 08:28:32.994336
190,2020-10-20 08:28:33.707752
191,2020-10-20 08:28:34.418716
192,2020-10-20 08:28:35.244293
193,2020-10-20 08:28:36.057061
194,2020-10-20 08:28:37.110042
195,2020-10-20 08:28:37.816020
196,2020-10-20 08:28:38.527172
197,2020-10-20 08:28:39.183855
198,2020-10-20 08:28:40.065218
199,2020-10-20 08:28:41.033611
200,2020-10-20 08:28:42.026960
201,2020-10-20 08:28:42.767460
202,2020-10-20 08:28:43.635495
203,2020-10-20 08:28:44.342313
204,2020-10-20 08:28:45.045999
205,2020-10-20 08:28:45.777884
206,2020-10-20 08:28:46.566685
207,2020-10-20 08:28:47.329999
208,2020-10-20 08:28:48.270327
209,2020-10-20 08:28:49.031655
210,2020-10-20 08:28:49.696667
211,2020-10-20 08:28:50.419937
212,2020-10-20 08:28:51.130250
213,2020-10-20 08:28:51.870681
214,2020-10-20 08:28:52.674806
215,2020-10-20 08:28:53.483787
216,2020-10-20 08:28:54.207929
217,2020-10-20 08:28:55.040133
218,2020-10-20 08:28:55.741985
219,2020-10-20 08:28:56.450107
220,2020-10-20 08:28:57.181974
221,2020-10-20 08:28:57.933950
222,2020-10-20 08:28:58.681018
223,2020-10-20 08:28:59.487060
224,2020-10-20 08:29:00.193643
225,2020-10-20 08:29:00.908812
226,2020-10-20 08:29:01.712994
227,2020-10-20 08:29:02.618044
228,2020-10-20 08:29:03.528030
229,2020-10-20 08:29:04.236755
230,2020-10-20 08:29:04.934853
231,2020-10-20 08:29:05.655572
232,2020-10-20 08:29:06.384449
233,2020-10-20 08:29:07.370713
234,2020-10-20 08:29:08.284566
235,2020-10-20 08:29:08.994567
236,2020-10-20 08:29:09.894020
237,2020-10-20 08:29:10.541561
238,2020-10-20 08:29:11.513649
239,2020-10-20 08:29:12.545172
240,2020-10-20 08:29:13.921900
241,2020-10-20 08:29:14.471173
242,2020-10-20 08:29:15.170046
243,2020-10-20 08:29:16.268876
244,2020-10-20 08:29:16.912078
245,2020-10-20 08:29:17.707947
246,2020-10-20 08:29:18.608935
247,2020-10-20 08:29:19.538312
248,2020-10-20 08:29:20.260673
249,2020-10-20 08:29:21.110423
250,2020-10-20 08:29:21.815031
251,2020-10-20 08:29:22.532060
252,2020-10-20 08:29:23.241345
253,2020-10-20 08:29:24.314908
254,2020-10-20 08:29:25.070129
255,2020-10-20 08:29:25.735631
256,2020-10-20 08:29:26.466902
257,2020-10-20 08:29:27.185357
258,2020-10-20 08:29:28.018031
259,2020-10-20 08:29:28.737302
260,2020-10-20 08:29:29.457220
261,2020-10-20 08:29:30.247488
262,2020-10-20 08:29:31.003456
263,2020-10-20 08:29:31.781718
264,2020-10-20 08:29:32.652751
265,2020-10-20 08:29:33.367413
266,2020-10-20 08:29:34.158125
267,2020-10-20 08:29:34.866724
268,2020-10-20 08:29:35.762255
269,2020-10-20 08:29:36.519933
270,2020-10-20 08:29:37.531128
271,2020-10-20 08:29:38.263652
272,2020-10-20 08:29:39.188533
273,2020-10-20 08:29:39.906818
274,2020-10-20 08:29:40.671734
275,2020-10-20 08:29:41.427339
276,2020-10-20 08:29:42.485004
277,2020-10-20 08:29:43.113180
278,2020-10-20 08:29:43.846929
279,2020-10-20 08:29:44.561855
280,2020-10-20 08:29:45.282256
281,2020-10-20 08:29:46.117986
282,2020-10-20 08:29:46.834983
283,2020-10-20 08:29:47.857134
284,2020-10-20 08:29:48.726941
285,2020-10-20 08:29:49.621620
286,2020-10-20 08:29:50.407010
287,2020-10-20 08:29:51.155676
288,2020-10-20 08:29:51.882203
289,2020-10-20 08:29:52.612855
290,2020-10-20 08:29:53.332915
291,2020-10-20 08:29:54.065156
292,2020-10-20 08:29:54.800515
293,2020-10-20 08:29:55.590409
294,2020-10-20 08:29:56.321535
295,2020-10-20 08:29:57.041250
296,2020-10-20 08:29:57.807861
297,2020-10-20 08:29:58.580988
298,2020-10-20 08:29:59.271073
299,2020-10-20 08:29:59.957295
300,2020-10-20 08:30:00.649328
301,2020-10-20 08:30:01.345580
302,2020-10-20 08:30:02.005794
303,2020-10-20 08:30:02.667991
304,2020-10-20 08:30:03.375446
305,2020-10-20 08:30:04.038943
306,2020-10-20 08:30:04.698455
307,2020-10-20 08:30:05.362667
308,2020-10-20 08:30:06.071447
309,2020-10-20 08:30:06.792216
310,2020-10-20 08:30:07.472563
311,2020-10-20 08:30:08.137176
312,2020-10-20 08:30:08.874625
313,2020-10-20 08:30:09.539193
314,2020-10-20 08:30:10.225490
315,2020-10-20 08:30:10.922416
316,2020-10-20 08:30:11.559805
317,2020-10-20 08:30:12.361454
318,2020-10-20 08:30:13.011145
319,2020-10-20 08:30:13.674121
320,2020-10-20 08:30:14.338063
321,2020-10-20 08:30:15.013229
