window,latency
533,2020-10-08 11:11:02.094127
534,2020-10-08 11:11:04.737050
535,2020-10-08 11:11:07.416990
536,2020-10-08 11:11:10.068160
537,2020-10-08 11:11:12.695074
538,2020-10-08 11:11:15.326880
539,2020-10-08 11:11:17.956493
540,2020-10-08 11:11:20.588444
541,2020-10-08 11:11:23.246082
542,2020-10-08 11:11:25.909226
543,2020-10-08 11:11:28.561612
544,2020-10-08 11:11:31.210868
545,2020-10-08 11:11:33.894199
546,2020-10-08 11:11:36.528111
547,2020-10-08 11:11:39.152257
548,2020-10-08 11:11:41.792906
549,2020-10-08 11:11:44.426374
550,2020-10-08 11:11:47.070113
551,2020-10-08 11:11:49.704333
552,2020-10-08 11:11:52.348472
553,2020-10-08 11:11:54.985293
554,2020-10-08 11:11:57.627848
555,2020-10-08 11:12:00.287356
556,2020-10-08 11:12:02.938425
557,2020-10-08 11:12:05.582937
558,2020-10-08 11:12:08.251415
559,2020-10-08 11:12:10.900856
560,2020-10-08 11:12:13.537091
561,2020-10-08 11:12:16.175050
562,2020-10-08 11:12:18.818931
563,2020-10-08 11:12:21.480144
564,2020-10-08 11:12:24.132397
565,2020-10-08 11:12:26.763634
566,2020-10-08 11:12:29.411160
567,2020-10-08 11:12:32.065076
568,2020-10-08 11:12:34.713645
569,2020-10-08 11:12:37.357452
570,2020-10-08 11:12:40.003019
571,2020-10-08 11:12:42.647752
572,2020-10-08 11:12:45.315639
573,2020-10-08 11:12:47.981902
574,2020-10-08 11:12:50.658592
575,2020-10-08 11:12:53.334710
576,2020-10-08 11:12:56.030853
577,2020-10-08 11:12:58.703300
578,2020-10-08 11:13:01.372199
579,2020-10-08 11:13:04.053236
580,2020-10-08 11:13:06.720351
581,2020-10-08 11:13:09.427502
582,2020-10-08 11:13:12.104190
583,2020-10-08 11:13:14.766391
584,2020-10-08 11:13:17.442913
585,2020-10-08 11:13:20.144617
586,2020-10-08 11:13:22.850301
587,2020-10-08 11:13:25.530481
588,2020-10-08 11:13:28.205741
589,2020-10-08 11:13:31.085904
590,2020-10-08 11:13:33.729652
591,2020-10-08 11:13:36.359060
592,2020-10-08 11:13:39.014431
593,2020-10-08 11:13:41.655860
594,2020-10-08 11:13:44.292976
595,2020-10-08 11:13:46.939717
596,2020-10-08 11:13:49.578330
597,2020-10-08 11:13:52.206841
598,2020-10-08 11:13:54.830399
599,2020-10-08 11:13:57.471401
600,2020-10-08 11:14:00.101540
601,2020-10-08 11:14:02.746872
602,2020-10-08 11:14:05.369879
603,2020-10-08 11:14:07.990929
604,2020-10-08 11:14:10.634503
605,2020-10-08 11:14:13.328536
606,2020-10-08 11:14:15.997844
607,2020-10-08 11:14:18.632889
608,2020-10-08 11:14:21.256834
609,2020-10-08 11:14:23.886304
610,2020-10-08 11:14:26.528236
611,2020-10-08 11:14:29.161500
612,2020-10-08 11:14:31.809355
613,2020-10-08 11:14:34.438747
614,2020-10-08 11:14:37.073181
615,2020-10-08 11:14:39.697957
616,2020-10-08 11:14:42.326353
617,2020-10-08 11:14:44.958399
618,2020-10-08 11:14:47.586229
619,2020-10-08 11:14:50.202164
620,2020-10-08 11:14:52.851289
621,2020-10-08 11:14:55.522862
622,2020-10-08 11:14:58.188421
623,2020-10-08 11:15:00.826852
624,2020-10-08 11:15:03.506227
625,2020-10-08 11:15:06.124710
626,2020-10-08 11:15:08.749381
627,2020-10-08 11:15:11.380212
628,2020-10-08 11:15:14.002990
629,2020-10-08 11:15:16.634617
630,2020-10-08 11:15:19.268857
631,2020-10-08 11:15:21.908586
632,2020-10-08 11:15:24.612249
633,2020-10-08 11:15:27.310406
634,2020-10-08 11:15:29.942514
635,2020-10-08 11:15:32.580624
636,2020-10-08 11:15:35.228593
