window,latency
191,2020-10-21 12:52:29.349957
192,2020-10-21 12:52:34.553888
193,2020-10-21 12:52:40.187154
194,2020-10-21 12:52:45.392219
195,2020-10-21 12:52:49.881687
196,2020-10-21 12:52:55.090098
197,2020-10-21 12:53:00.295742
198,2020-10-21 12:53:05.516231
199,2020-10-21 12:53:10.729866
200,2020-10-21 12:53:15.957745
201,2020-10-21 12:53:21.167809
202,2020-10-21 12:53:26.371894
203,2020-10-21 12:53:31.571471
204,2020-10-21 12:53:36.347318
205,2020-10-21 12:53:40.563796
206,2020-10-21 12:53:45.784273
207,2020-10-21 12:53:50.999662
208,2020-10-21 12:53:56.203760
209,2020-10-21 12:54:01.404811
210,2020-10-21 12:54:08.035603
211,2020-10-21 12:54:13.241882
212,2020-10-21 12:54:18.452164
213,2020-10-21 12:54:23.665464
214,2020-10-21 12:54:28.864479
215,2020-10-21 12:54:34.062577
216,2020-10-21 12:54:40.576963
217,2020-10-21 12:54:45.820385
218,2020-10-21 12:54:51.044598
219,2020-10-21 12:54:56.245134
220,2020-10-21 12:55:01.009750
221,2020-10-21 12:55:06.208963
222,2020-10-21 12:55:11.406567
223,2020-10-21 12:55:16.665611
224,2020-10-21 12:55:21.890363
225,2020-10-21 12:55:27.093456
226,2020-10-21 12:55:32.296356
227,2020-10-21 12:55:37.944864
228,2020-10-21 12:55:43.164000
229,2020-10-21 12:55:48.369236
230,2020-10-21 12:55:53.570669
231,2020-10-21 12:55:58.772196
232,2020-10-21 12:56:04.687664
233,2020-10-21 12:56:09.901908
234,2020-10-21 12:56:15.563322
235,2020-10-21 12:56:19.650004
236,2020-10-21 12:56:24.701277
237,2020-10-21 12:56:28.587094
238,2020-10-21 12:56:33.784647
239,2020-10-21 12:56:37.995948
240,2020-10-21 12:56:43.192322
241,2020-10-21 12:56:48.405292
242,2020-10-21 12:56:52.905482
243,2020-10-21 12:56:57.712832
244,2020-10-21 12:57:03.623219
245,2020-10-21 12:57:09.809063
246,2020-10-21 12:57:14.029797
247,2020-10-21 12:57:20.212018
248,2020-10-21 12:57:25.401488
249,2020-10-21 12:57:30.597020
250,2020-10-21 12:57:34.919492
251,2020-10-21 12:57:40.259916
252,2020-10-21 12:57:45.466725
253,2020-10-21 12:57:50.661636
254,2020-10-21 12:57:55.864545
255,2020-10-21 12:58:01.056062
256,2020-10-21 12:58:07.562290
257,2020-10-21 12:58:12.756276
258,2020-10-21 12:58:17.966950
259,2020-10-21 12:58:21.853184
260,2020-10-21 12:58:29.526655
261,2020-10-21 12:58:34.723491
262,2020-10-21 12:58:40.064620
263,2020-10-21 12:58:46.973190
264,2020-10-21 12:58:52.183240
265,2020-10-21 12:58:57.381496
266,2020-10-21 12:59:03.004773
267,2020-10-21 12:59:09.185134
268,2020-10-21 12:59:14.378091
269,2020-10-21 12:59:19.584725
270,2020-10-21 12:59:24.794221
271,2020-10-21 12:59:29.992234
272,2020-10-21 12:59:35.186965
273,2020-10-21 12:59:40.384703
274,2020-10-21 12:59:45.586597
275,2020-10-21 12:59:50.787972
276,2020-10-21 12:59:56.036464
277,2020-10-21 13:00:00.254529
278,2020-10-21 13:00:05.454527
279,2020-10-21 13:00:10.649148
280,2020-10-21 13:00:15.862491
281,2020-10-21 13:00:21.066862
282,2020-10-21 13:00:26.267706
283,2020-10-21 13:00:31.473511
284,2020-10-21 13:00:36.682513
285,2020-10-21 13:00:41.887999
286,2020-10-21 13:00:46.948878
287,2020-10-21 13:00:52.298683
288,2020-10-21 13:00:57.507957
289,2020-10-21 13:01:01.393964
290,2020-10-21 13:01:07.736203
291,2020-10-21 13:01:13.085858
292,2020-10-21 13:01:19.291107
293,2020-10-21 13:01:25.813382
294,2020-10-21 13:01:30.313347
295,2020-10-21 13:01:33.226442
296,2020-10-21 13:01:40.741517
297,2020-10-21 13:01:46.688050
298,2020-10-21 13:01:51.894775
299,2020-10-21 13:01:57.096646
300,2020-10-21 13:02:02.152580
301,2020-10-21 13:02:07.209985
302,2020-10-21 13:02:12.697326
303,2020-10-21 13:02:17.763092
304,2020-10-21 13:02:22.807993
305,2020-10-21 13:02:27.851069
306,2020-10-21 13:02:32.902912
307,2020-10-21 13:02:39.366896
308,2020-10-21 13:02:44.420345
309,2020-10-21 13:02:49.484619
310,2020-10-21 13:02:54.544076
311,2020-10-21 13:03:00.920091
312,2020-10-21 13:03:05.565342
313,2020-10-21 13:03:10.218659
314,2020-10-21 13:03:14.845945
315,2020-10-21 13:03:19.484461
316,2020-10-21 13:03:22.422378
317,2020-10-21 13:03:25.358808
318,2020-10-21 13:03:28.296834
319,2020-10-21 13:03:31.241069
320,2020-10-21 13:03:32.857347
321,2020-10-21 13:03:34.471354
