window,latency
299,2020-10-10 10:04:01.089579
300,2020-10-10 10:04:01.758854
301,2020-10-10 10:04:02.414209
302,2020-10-10 10:04:03.090826
303,2020-10-10 10:04:03.785658
304,2020-10-10 10:04:04.466943
305,2020-10-10 10:04:05.141490
306,2020-10-10 10:04:05.808271
307,2020-10-10 10:04:06.456917
308,2020-10-10 10:04:07.107255
309,2020-10-10 10:04:07.758419
310,2020-10-10 10:04:08.409859
311,2020-10-10 10:04:09.060629
312,2020-10-10 10:04:09.710142
313,2020-10-10 10:04:10.360110
314,2020-10-10 10:04:11.018881
315,2020-10-10 10:04:11.684232
316,2020-10-10 10:04:12.341826
317,2020-10-10 10:04:12.993909
318,2020-10-10 10:04:13.644564
319,2020-10-10 10:04:14.296669
320,2020-10-10 10:04:14.951271
