window,latency
115,2020-10-26 13:37:34.918556
116,2020-10-26 13:37:36.432615
117,2020-10-26 13:37:37.850764
118,2020-10-26 13:37:39.441405
119,2020-10-26 13:37:40.878847
120,2020-10-26 13:37:42.443964
121,2020-10-26 13:37:43.347736
122,2020-10-26 13:37:44.427180
123,2020-10-26 13:37:45.780918
124,2020-10-26 13:37:47.118261
125,2020-10-26 13:37:48.519051
126,2020-10-26 13:37:49.871597
127,2020-10-26 13:37:51.225440
128,2020-10-26 13:37:52.381776
129,2020-10-26 13:37:53.745666
130,2020-10-26 13:37:55.092665
131,2020-10-26 13:37:56.472591
132,2020-10-26 13:37:57.799868
133,2020-10-26 13:37:59.154367
134,2020-10-26 13:38:00.741458
135,2020-10-26 13:38:01.794352
136,2020-10-26 13:38:03.103222
137,2020-10-26 13:38:04.424191
138,2020-10-26 13:38:06.089178
139,2020-10-26 13:38:07.388592
140,2020-10-26 13:38:08.691301
141,2020-10-26 13:38:09.995211
142,2020-10-26 13:38:11.052531
143,2020-10-26 13:38:12.345644
144,2020-10-26 13:38:13.424183
145,2020-10-26 13:38:14.720971
146,2020-10-26 13:38:15.900713
147,2020-10-26 13:38:16.943837
148,2020-10-26 13:38:17.917281
149,2020-10-26 13:38:19.228113
150,2020-10-26 13:38:20.524327
151,2020-10-26 13:38:21.567559
152,2020-10-26 13:38:22.247447
153,2020-10-26 13:38:24.047406
154,2020-10-26 13:38:24.806901
155,2020-10-26 13:38:25.853332
156,2020-10-26 13:38:27.151070
157,2020-10-26 13:38:28.448090
158,2020-10-26 13:38:29.743371
159,2020-10-26 13:38:31.060674
160,2020-10-26 13:38:32.359079
161,2020-10-26 13:38:34.016775
162,2020-10-26 13:38:35.314898
163,2020-10-26 13:38:36.358856
164,2020-10-26 13:38:37.650866
165,2020-10-26 13:38:39.012536
166,2020-10-26 13:38:40.309980
167,2020-10-26 13:38:41.357226
168,2020-10-26 13:38:42.648681
169,2020-10-26 13:38:43.951431
170,2020-10-26 13:38:45.250080
171,2020-10-26 13:38:46.687797
172,2020-10-26 13:38:48.107883
173,2020-10-26 13:38:49.419475
174,2020-10-26 13:38:50.725757
175,2020-10-26 13:38:51.730422
176,2020-10-26 13:38:53.031506
177,2020-10-26 13:38:54.353982
178,2020-10-26 13:38:55.651144
179,2020-10-26 13:38:56.946908
180,2020-10-26 13:38:58.238701
181,2020-10-26 13:38:59.530406
182,2020-10-26 13:39:00.600112
183,2020-10-26 13:39:01.861492
184,2020-10-26 13:39:03.159194
185,2020-10-26 13:39:04.464024
186,2020-10-26 13:39:05.762933
187,2020-10-26 13:39:06.620116
188,2020-10-26 13:39:07.917060
189,2020-10-26 13:39:09.462221
190,2020-10-26 13:39:10.760122
191,2020-10-26 13:39:12.062827
192,2020-10-26 13:39:13.362447
193,2020-10-26 13:39:14.977543
194,2020-10-26 13:39:16.273496
195,2020-10-26 13:39:17.756480
196,2020-10-26 13:39:19.088386
197,2020-10-26 13:39:20.498603
198,2020-10-26 13:39:21.799312
199,2020-10-26 13:39:23.099837
200,2020-10-26 13:39:24.643864
201,2020-10-26 13:39:25.937445
202,2020-10-26 13:39:27.233275
203,2020-10-26 13:39:28.527559
204,2020-10-26 13:39:29.570242
205,2020-10-26 13:39:30.759163
206,2020-10-26 13:39:32.056149
207,2020-10-26 13:39:32.912527
208,2020-10-26 13:39:34.392599
209,2020-10-26 13:39:35.692804
210,2020-10-26 13:39:37.004163
211,2020-10-26 13:39:38.294441
212,2020-10-26 13:39:39.587696
213,2020-10-26 13:39:40.700396
214,2020-10-26 13:39:42.026429
215,2020-10-26 13:39:43.000309
216,2020-10-26 13:39:44.294560
217,2020-10-26 13:39:45.585380
218,2020-10-26 13:39:46.877336
219,2020-10-26 13:39:48.424393
220,2020-10-26 13:39:49.717608
221,2020-10-26 13:39:51.007847
222,2020-10-26 13:39:52.304608
223,2020-10-26 13:39:53.596781
224,2020-10-26 13:39:54.926023
225,2020-10-26 13:39:56.219388
226,2020-10-26 13:39:57.700009
227,2020-10-26 13:39:59.011767
228,2020-10-26 13:40:00.302510
229,2020-10-26 13:40:01.564250
230,2020-10-26 13:40:02.675495
231,2020-10-26 13:40:03.972219
232,2020-10-26 13:40:05.268582
233,2020-10-26 13:40:06.567584
234,2020-10-26 13:40:07.864194
235,2020-10-26 13:40:09.303206
236,2020-10-26 13:40:10.602228
237,2020-10-26 13:40:11.911797
238,2020-10-26 13:40:13.243215
239,2020-10-26 13:40:14.555453
240,2020-10-26 13:40:15.888114
241,2020-10-26 13:40:17.186578
242,2020-10-26 13:40:18.235108
243,2020-10-26 13:40:19.530009
244,2020-10-26 13:40:20.824215
245,2020-10-26 13:40:22.126351
246,2020-10-26 13:40:23.243209
247,2020-10-26 13:40:24.542914
248,2020-10-26 13:40:25.841234
249,2020-10-26 13:40:27.025562
250,2020-10-26 13:40:28.340162
251,2020-10-26 13:40:29.632283
252,2020-10-26 13:40:30.924564
253,2020-10-26 13:40:32.220645
254,2020-10-26 13:40:33.521971
255,2020-10-26 13:40:34.816931
256,2020-10-26 13:40:36.115702
257,2020-10-26 13:40:37.412740
258,2020-10-26 13:40:39.577752
259,2020-10-26 13:40:41.198954
260,2020-10-26 13:40:42.752801
261,2020-10-26 13:40:44.167088
262,2020-10-26 13:40:45.492595
263,2020-10-26 13:40:46.784525
264,2020-10-26 13:40:48.079710
265,2020-10-26 13:40:49.339870
266,2020-10-26 13:40:50.630089
267,2020-10-26 13:40:51.920836
268,2020-10-26 13:40:52.847869
269,2020-10-26 13:40:54.502937
270,2020-10-26 13:40:55.792092
271,2020-10-26 13:40:57.084075
272,2020-10-26 13:40:58.261770
273,2020-10-26 13:40:59.554559
274,2020-10-26 13:41:00.844839
275,2020-10-26 13:41:02.431409
276,2020-10-26 13:41:03.694897
277,2020-10-26 13:41:05.089823
278,2020-10-26 13:41:06.233225
279,2020-10-26 13:41:07.377836
280,2020-10-26 13:41:08.523115
281,2020-10-26 13:41:09.669120
282,2020-10-26 13:41:10.813275
283,2020-10-26 13:41:11.964369
284,2020-10-26 13:41:13.110902
285,2020-10-26 13:41:14.262685
286,2020-10-26 13:41:15.407171
287,2020-10-26 13:41:16.552126
288,2020-10-26 13:41:17.697891
289,2020-10-26 13:41:18.842077
290,2020-10-26 13:41:19.990005
291,2020-10-26 13:41:21.133040
292,2020-10-26 13:41:22.277690
293,2020-10-26 13:41:23.174573
294,2020-10-26 13:41:24.322450
295,2020-10-26 13:41:25.469236
296,2020-10-26 13:41:26.616193
297,2020-10-26 13:41:27.762720
298,2020-10-26 13:41:28.910319
299,2020-10-26 13:41:30.058413
300,2020-10-26 13:41:31.212098
301,2020-10-26 13:41:32.360937
302,2020-10-26 13:41:33.504388
303,2020-10-26 13:41:34.651264
304,2020-10-26 13:41:35.799027
305,2020-10-26 13:41:36.760797
306,2020-10-26 13:41:37.472568
307,2020-10-26 13:41:38.183222
308,2020-10-26 13:41:38.893425
309,2020-10-26 13:41:39.607525
310,2020-10-26 13:41:40.317623
311,2020-10-26 13:41:41.028107
312,2020-10-26 13:41:41.748639
313,2020-10-26 13:41:42.459223
314,2020-10-26 13:41:43.171115
315,2020-10-26 13:41:44.204902
316,2020-10-26 13:41:44.917769
317,2020-10-26 13:41:45.628198
318,2020-10-26 13:41:46.339059
319,2020-10-26 13:41:47.050011
320,2020-10-26 13:41:47.440945
321,2020-10-26 13:41:47.833089
