window,latency
196,2020-10-27 10:23:20.313531
197,2020-10-27 10:23:22.609111
198,2020-10-27 10:23:25.353543
199,2020-10-27 10:23:27.204066
200,2020-10-27 10:23:28.931737
201,2020-10-27 10:23:31.231070
202,2020-10-27 10:23:33.975525
203,2020-10-27 10:23:37.363112
204,2020-10-27 10:23:39.659078
205,2020-10-27 10:23:41.960000
206,2020-10-27 10:23:44.262082
207,2020-10-27 10:23:46.622677
208,2020-10-27 10:23:48.918844
209,2020-10-27 10:23:51.223517
210,2020-10-27 10:23:53.970795
211,2020-10-27 10:23:56.295309
212,2020-10-27 10:23:59.407351
213,2020-10-27 10:24:00.941234
214,2020-10-27 10:24:03.248950
215,2020-10-27 10:24:05.061490
216,2020-10-27 10:24:07.390655
217,2020-10-27 10:24:09.713173
218,2020-10-27 10:24:12.028401
219,2020-10-27 10:24:14.336624
220,2020-10-27 10:24:16.649387
221,2020-10-27 10:24:18.960683
222,2020-10-27 10:24:21.263290
223,2020-10-27 10:24:24.134698
224,2020-10-27 10:24:26.432779
225,2020-10-27 10:24:28.731046
226,2020-10-27 10:24:31.030444
227,2020-10-27 10:24:34.100403
228,2020-10-27 10:24:36.768306
229,2020-10-27 10:24:39.070362
230,2020-10-27 10:24:41.376033
231,2020-10-27 10:24:43.670783
232,2020-10-27 10:24:45.965783
233,2020-10-27 10:24:48.256925
234,2020-10-27 10:24:50.562644
235,2020-10-27 10:24:52.860138
236,2020-10-27 10:24:55.158339
237,2020-10-27 10:24:57.010518
238,2020-10-27 10:24:59.107823
239,2020-10-27 10:25:01.604492
240,2020-10-27 10:25:03.908068
241,2020-10-27 10:25:06.006080
242,2020-10-27 10:25:08.500096
243,2020-10-27 10:25:10.800594
244,2020-10-27 10:25:13.092826
245,2020-10-27 10:25:15.395676
246,2020-10-27 10:25:17.692986
247,2020-10-27 10:25:19.790311
248,2020-10-27 10:25:22.156270
249,2020-10-27 10:25:24.451320
250,2020-10-27 10:25:26.681705
251,2020-10-27 10:25:28.976493
252,2020-10-27 10:25:31.283717
253,2020-10-27 10:25:33.585773
254,2020-10-27 10:25:35.884290
255,2020-10-27 10:25:38.188776
256,2020-10-27 10:25:40.292603
257,2020-10-27 10:25:42.591478
258,2020-10-27 10:25:44.569006
259,2020-10-27 10:25:46.866321
260,2020-10-27 10:25:49.157609
261,2020-10-27 10:25:51.583292
262,2020-10-27 10:25:53.881631
263,2020-10-27 10:25:56.183294
264,2020-10-27 10:25:58.480975
265,2020-10-27 10:26:01.343241
266,2020-10-27 10:26:03.641413
267,2020-10-27 10:26:06.259431
268,2020-10-27 10:26:08.555456
269,2020-10-27 10:26:10.850636
270,2020-10-27 10:26:13.146313
271,2020-10-27 10:26:15.882469
272,2020-10-27 10:26:18.178529
273,2020-10-27 10:26:21.070110
274,2020-10-27 10:26:23.378322
275,2020-10-27 10:26:25.681304
276,2020-10-27 10:26:27.973766
277,2020-10-27 10:26:30.070205
278,2020-10-27 10:26:31.859199
279,2020-10-27 10:26:33.528037
280,2020-10-27 10:26:35.759024
281,2020-10-27 10:26:37.997276
282,2020-10-27 10:26:40.230549
283,2020-10-27 10:26:42.461031
284,2020-10-27 10:26:44.698632
285,2020-10-27 10:26:46.934390
286,2020-10-27 10:26:48.971229
287,2020-10-27 10:26:51.588659
288,2020-10-27 10:26:53.628449
289,2020-10-27 10:26:55.662867
290,2020-10-27 10:26:57.693381
291,2020-10-27 10:26:59.760092
292,2020-10-27 10:27:01.959975
293,2020-10-27 10:27:03.710040
294,2020-10-27 10:27:05.446705
295,2020-10-27 10:27:07.159485
296,2020-10-27 10:27:08.427540
297,2020-10-27 10:27:10.140223
298,2020-10-27 10:27:11.858096
299,2020-10-27 10:27:12.998763
300,2020-10-27 10:27:14.271523
301,2020-10-27 10:27:15.543078
302,2020-10-27 10:27:16.820970
303,2020-10-27 10:27:18.092325
304,2020-10-27 10:27:19.360887
305,2020-10-27 10:27:20.632474
306,2020-10-27 10:27:21.905986
307,2020-10-27 10:27:23.171574
308,2020-10-27 10:27:24.440699
309,2020-10-27 10:27:25.705304
310,2020-10-27 10:27:26.974440
311,2020-10-27 10:27:27.674045
312,2020-10-27 10:27:28.370438
313,2020-10-27 10:27:29.068125
314,2020-10-27 10:27:29.765476
315,2020-10-27 10:27:30.463828
316,2020-10-27 10:27:31.160256
317,2020-10-27 10:27:31.856477
318,2020-10-27 10:27:32.553719
319,2020-10-27 10:27:33.251719
320,2020-10-27 10:27:33.949782
321,2020-10-27 10:27:34.646512
